
Predictions were generated on 05-Dec-2019 at 21:48:20 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_50mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   91.8625	 5.404E+03	 5.667E+03	 2.573E+03	-2.660E+03	 6.328E+02	-1.518E+03	 0.000E+00	 9.609E+06	 9.375E+07
   91.8750	 2.118E+03	 2.046E+03	 3.397E+02	-2.165E+03	-9.349E+02	-6.766E+02	 0.000E+00	 9.752E+06	 9.266E+07
   91.8875	 4.966E+03	 4.772E+03	 2.509E+03	-5.398E+02	 2.945E+03	 8.607E+02	 0.000E+00	 9.943E+06	 9.165E+07
   91.9000	 5.148E+03	 5.527E+03	 2.859E+03	-2.529E+03	 4.835E+02	-1.401E+03	 0.000E+00	 1.015E+07	 9.053E+07
   91.9125	 1.834E+03	 1.905E+03	 7.953E+02	-2.020E+03	-1.024E+03	-5.997E+02	 0.000E+00	 1.034E+07	 8.935E+07
   91.9250	 4.749E+03	 4.588E+03	 2.882E+03	-4.060E+02	 2.751E+03	 9.557E+02	 0.000E+00	 1.054E+07	 8.810E+07
   91.9375	 4.947E+03	 5.320E+03	 3.319E+03	-2.427E+03	 3.008E+02	-1.303E+03	 0.000E+00	 1.073E+07	 8.685E+07
   91.9500	 1.537E+03	 1.764E+03	 1.270E+03	-1.904E+03	-1.113E+03	-5.526E+02	 0.000E+00	 1.090E+07	 8.576E+07
   91.9625	 4.611E+03	 4.381E+03	 3.327E+03	-2.803E+02	 2.580E+03	 1.043E+03	 0.000E+00	 1.111E+07	 8.476E+07
   91.9750	 4.820E+03	 5.087E+03	 3.754E+03	-2.310E+03	 1.210E+02	-1.254E+03	 0.000E+00	 1.141E+07	 8.407E+07
   91.9875	 1.450E+03	 1.562E+03	 1.600E+03	-1.728E+03	-1.193E+03	-5.954E+02	 0.000E+00	 1.180E+07	 8.366E+07
   92.0000	 4.511E+03	 4.169E+03	 3.665E+03	-1.582E+02	 2.434E+03	 1.093E+03	 0.000E+00	 1.233E+07	 8.327E+07
   92.0125	 4.736E+03	 4.906E+03	 4.044E+03	-2.192E+03	-3.270E+01	-1.213E+03	 0.000E+00	 1.294E+07	 8.321E+07
   92.0250	 1.486E+03	 1.329E+03	 1.813E+03	-1.556E+03	-1.266E+03	-6.034E+02	 0.000E+00	 1.360E+07	 8.345E+07
   92.0375	 4.433E+03	 4.084E+03	 3.856E+03	-6.689E+01	 2.304E+03	 1.126E+03	 0.000E+00	 1.431E+07	 8.365E+07
   92.0500	 4.626E+03	 4.849E+03	 4.194E+03	-2.115E+03	-1.441E+02	-1.163E+03	 0.000E+00	 1.503E+07	 8.409E+07
   92.0625	 1.532E+03	 1.196E+03	 1.906E+03	-1.372E+03	-1.321E+03	-5.803E+02	 0.000E+00	 1.570E+07	 8.459E+07
   92.0750	 4.318E+03	 4.042E+03	 3.891E+03	 7.045E+00	 2.181E+03	 1.161E+03	 0.000E+00	 1.626E+07	 8.473E+07
   92.0875	 4.528E+03	 4.826E+03	 4.161E+03	-2.031E+03	-2.149E+02	-1.114E+03	 0.000E+00	 1.667E+07	 8.493E+07
   92.1000	 1.444E+03	 1.343E+03	 1.823E+03	-1.294E+03	-1.356E+03	-5.731E+02	 0.000E+00	 1.691E+07	 8.503E+07
   92.1125	 4.227E+03	 4.127E+03	 3.753E+03	 2.960E+01	 2.126E+03	 1.178E+03	 0.000E+00	 1.702E+07	 8.471E+07
   92.1250	 4.464E+03	 5.013E+03	 3.980E+03	-2.004E+03	-2.049E+02	-1.131E+03	 0.000E+00	 1.704E+07	 8.432E+07
   92.1375	 1.444E+03	 1.564E+03	 1.587E+03	-1.158E+03	-1.348E+03	-5.719E+02	 0.000E+00	 1.697E+07	 8.379E+07
   92.1500	 4.195E+03	 4.430E+03	 3.526E+03	-4.462E+00	 2.145E+03	 1.181E+03	 0.000E+00	 1.683E+07	 8.301E+07
   92.1625	 4.419E+03	 5.339E+03	 3.695E+03	-2.022E+03	-1.484E+02	-1.172E+03	 0.000E+00	 1.666E+07	 8.233E+07
   92.1750	 1.285E+03	 1.983E+03	 1.305E+03	-1.119E+03	-1.324E+03	-5.395E+02	 0.000E+00	 1.649E+07	 8.172E+07
   92.1875	 4.065E+03	 4.787E+03	 3.193E+03	-8.494E+01	 2.229E+03	 1.181E+03	 0.000E+00	 1.635E+07	 8.110E+07
   92.2000	 4.228E+03	 5.713E+03	 3.337E+03	-2.078E+03	 3.718E+00	-1.166E+03	 0.000E+00	 1.623E+07	 8.042E+07
   92.2125	 1.036E+03	 2.508E+03	 1.019E+03	-1.187E+03	-1.276E+03	-4.898E+02	 0.000E+00	 1.610E+07	 7.959E+07
   92.2250	 3.880E+03	 5.164E+03	 2.830E+03	-1.933E+02	 2.357E+03	 1.180E+03	 0.000E+00	 1.593E+07	 7.866E+07
   92.2375	 4.009E+03	 6.107E+03	 3.004E+03	-2.199E+03	 1.717E+02	-1.124E+03	 0.000E+00	 1.572E+07	 7.754E+07
   92.2500	 9.537E+02	 2.898E+03	 7.309E+02	-1.248E+03	-1.185E+03	-4.285E+02	 0.000E+00	 1.543E+07	 7.627E+07
   92.2625	 3.708E+03	 5.478E+03	 2.563E+03	-3.305E+02	 2.523E+03	 1.187E+03	 0.000E+00	 1.510E+07	 7.494E+07
   92.2750	 3.870E+03	 6.402E+03	 2.808E+03	-2.326E+03	 3.614E+02	-1.093E+03	 0.000E+00	 1.470E+07	 7.325E+07
   92.2875	 9.366E+02	 3.107E+03	 5.744E+02	-1.327E+03	-1.083E+03	-4.359E+02	 0.000E+00	 1.426E+07	 7.129E+07
   92.3000	 3.674E+03	 5.677E+03	 2.442E+03	-4.660E+02	 2.699E+03	 1.199E+03	 0.000E+00	 1.385E+07	 6.933E+07
   92.3125	 3.833E+03	 6.565E+03	 2.713E+03	-2.469E+03	 5.390E+02	-1.081E+03	 0.000E+00	 1.352E+07	 6.720E+07
   92.3250	 9.588E+02	 3.215E+03	 4.893E+02	-1.421E+03	-9.471E+02	-4.438E+02	 0.000E+00	 1.328E+07	 6.506E+07
   92.3375	 3.663E+03	 5.766E+03	 2.411E+03	-6.478E+02	 2.876E+03	 1.249E+03	 0.000E+00	 1.317E+07	 6.319E+07
   92.3500	 3.785E+03	 6.652E+03	 2.715E+03	-2.678E+03	 7.236E+02	-1.034E+03	 0.000E+00	 1.318E+07	 6.130E+07
   92.3625	 1.011E+03	 3.178E+03	 5.107E+02	-1.541E+03	-7.887E+02	-4.149E+02	 0.000E+00	 1.330E+07	 5.960E+07
   92.3750	 3.701E+03	 5.677E+03	 2.496E+03	-8.241E+02	 2.987E+03	 1.342E+03	 0.000E+00	 1.353E+07	 5.837E+07
   92.3875	 3.784E+03	 6.459E+03	 2.870E+03	-2.853E+03	 7.928E+02	-9.032E+02	 0.000E+00	 1.382E+07	 5.734E+07
   92.4000	 1.090E+03	 3.038E+03	 5.974E+02	-1.682E+03	-6.425E+02	-3.536E+02	 0.000E+00	 1.410E+07	 5.656E+07
   92.4125	 3.761E+03	 5.395E+03	 2.641E+03	-9.767E+02	 3.028E+03	 1.476E+03	 0.000E+00	 1.434E+07	 5.606E+07
   92.4250	 3.839E+03	 6.175E+03	 3.047E+03	-2.993E+03	 8.315E+02	-7.236E+02	 0.000E+00	 1.453E+07	 5.562E+07
   92.4375	 1.177E+03	 2.850E+03	 7.008E+02	-1.867E+03	-5.469E+02	-2.954E+02	 0.000E+00	 1.468E+07	 5.535E+07
   92.4500	 3.831E+03	 5.080E+03	 2.779E+03	-1.134E+03	 3.038E+03	 1.643E+03	 0.000E+00	 1.482E+07	 5.530E+07
   92.4625	 3.915E+03	 5.840E+03	 3.197E+03	-3.108E+03	 8.422E+02	-5.587E+02	 0.000E+00	 1.495E+07	 5.533E+07
   92.4750	 1.417E+03	 2.662E+03	 6.192E+02	-1.974E+03	-4.138E+02	-3.016E+02	 0.000E+00	 1.506E+07	 5.539E+07
   92.4875	 3.979E+03	 4.738E+03	 2.889E+03	-1.273E+03	 3.002E+03	 1.788E+03	 0.000E+00	 1.520E+07	 5.548E+07
   92.5000	 4.088E+03	 5.508E+03	 3.223E+03	-3.181E+03	 8.220E+02	-4.682E+02	 0.000E+00	 1.542E+07	 5.565E+07
   92.5125	 1.552E+03	 2.418E+03	 6.384E+02	-2.044E+03	-3.614E+02	-2.519E+02	 0.000E+00	 1.571E+07	 5.594E+07
   92.5250	 4.064E+03	 4.437E+03	 2.905E+03	-1.395E+03	 2.908E+03	 1.910E+03	 0.000E+00	 1.602E+07	 5.635E+07
   92.5375	 4.055E+03	 5.216E+03	 3.247E+03	-3.247E+03	 7.884E+02	-3.157E+02	 0.000E+00	 1.629E+07	 5.690E+07
   92.5500	 1.602E+03	 2.253E+03	 6.310E+02	-2.087E+03	-3.457E+02	-2.127E+02	 0.000E+00	 1.647E+07	 5.742E+07
   92.5625	 4.056E+03	 4.231E+03	 2.825E+03	-1.464E+03	 2.758E+03	 1.996E+03	 0.000E+00	 1.658E+07	 5.784E+07
   92.5750	 4.089E+03	 5.082E+03	 3.244E+03	-3.266E+03	 6.260E+02	-2.409E+02	 0.000E+00	 1.661E+07	 5.831E+07
   92.5875	 1.620E+03	 2.190E+03	 5.794E+02	-2.062E+03	-4.495E+02	-1.689E+02	 0.000E+00	 1.654E+07	 5.873E+07
   92.6000	 4.113E+03	 4.279E+03	 2.784E+03	-1.427E+03	 2.571E+03	 2.037E+03	 0.000E+00	 1.633E+07	 5.900E+07
   92.6125	 4.145E+03	 5.188E+03	 3.230E+03	-3.233E+03	 4.133E+02	-2.415E+02	 0.000E+00	 1.602E+07	 5.915E+07
   92.6250	 1.569E+03	 2.228E+03	 5.448E+02	-1.991E+03	-6.685E+02	-1.942E+02	 0.000E+00	 1.570E+07	 5.903E+07
   92.6375	 4.118E+03	 4.494E+03	 2.771E+03	-1.305E+03	 2.374E+03	 2.062E+03	 0.000E+00	 1.544E+07	 5.865E+07
   92.6500	 4.159E+03	 5.395E+03	 3.212E+03	-3.126E+03	 1.833E+02	-2.734E+02	 0.000E+00	 1.527E+07	 5.813E+07
   92.6625	 1.479E+03	 2.369E+03	 4.956E+02	-1.890E+03	-9.105E+02	-2.607E+02	 0.000E+00	 1.516E+07	 5.741E+07
   92.6750	 4.084E+03	 4.793E+03	 2.738E+03	-1.146E+03	 2.206E+03	 2.054E+03	 0.000E+00	 1.510E+07	 5.655E+07
   92.6875	 4.124E+03	 5.711E+03	 3.136E+03	-3.005E+03	 2.764E+01	-3.298E+02	 0.000E+00	 1.508E+07	 5.551E+07
   92.7000	 1.314E+03	 2.719E+03	 3.828E+02	-1.784E+03	-1.071E+03	-3.083E+02	 0.000E+00	 1.508E+07	 5.423E+07
   92.7125	 4.039E+03	 5.138E+03	 2.633E+03	-9.414E+02	 2.077E+03	 2.003E+03	 0.000E+00	 1.508E+07	 5.297E+07
   92.7250	 4.099E+03	 6.036E+03	 3.067E+03	-2.852E+03	-1.340E+02	-3.992E+02	 0.000E+00	 1.498E+07	 5.168E+07
   92.7375	 1.143E+03	 2.985E+03	 3.927E+02	-1.666E+03	-1.279E+03	-3.365E+02	 0.000E+00	 1.474E+07	 5.034E+07
   92.7500	 3.982E+03	 5.412E+03	 2.594E+03	-7.070E+02	 1.988E+03	 1.939E+03	 0.000E+00	 1.436E+07	 4.920E+07
   92.7625	 4.070E+03	 6.283E+03	 3.061E+03	-2.665E+03	-2.587E+02	-4.641E+02	 0.000E+00	 1.394E+07	 4.794E+07
   92.7750	 1.143E+03	 3.109E+03	 4.040E+02	-1.474E+03	-1.420E+03	-3.767E+02	 0.000E+00	 1.348E+07	 4.661E+07
   92.7875	 3.954E+03	 5.625E+03	 2.630E+03	-4.840E+02	 1.950E+03	 1.879E+03	 0.000E+00	 1.301E+07	 4.557E+07
   92.8000	 4.038E+03	 6.459E+03	 3.144E+03	-2.508E+03	-3.421E+02	-5.224E+02	 0.000E+00	 1.256E+07	 4.450E+07
   92.8125	 1.200E+03	 3.109E+03	 4.514E+02	-1.282E+03	-1.483E+03	-4.631E+02	 0.000E+00	 1.215E+07	 4.340E+07
   92.8250	 3.909E+03	 5.663E+03	 2.707E+03	-2.908E+02	 1.934E+03	 1.815E+03	 0.000E+00	 1.187E+07	 4.264E+07
   92.8375	 4.000E+03	 6.420E+03	 3.235E+03	-2.334E+03	-3.512E+02	-5.617E+02	 0.000E+00	 1.175E+07	 4.191E+07
   92.8500	 1.293E+03	 2.945E+03	 5.779E+02	-1.108E+03	-1.449E+03	-5.509E+02	 0.000E+00	 1.171E+07	 4.128E+07
   92.8625	 3.897E+03	 5.545E+03	 2.866E+03	-1.655E+02	 1.919E+03	 1.756E+03	 0.000E+00	 1.169E+07	 4.099E+07
   92.8750	 3.961E+03	 6.246E+03	 3.419E+03	-2.240E+03	-3.564E+02	-5.942E+02	 0.000E+00	 1.165E+07	 4.071E+07
   92.8875	 1.391E+03	 2.594E+03	 8.297E+02	-9.660E+02	-1.429E+03	-6.011E+02	 0.000E+00	 1.158E+07	 4.060E+07
   92.9000	 3.910E+03	 5.364E+03	 3.103E+03	-9.973E+01	 1.896E+03	 1.720E+03	 0.000E+00	 1.149E+07	 4.095E+07
   92.9125	 3.963E+03	 6.024E+03	 3.641E+03	-2.187E+03	-3.782E+02	-6.356E+02	 0.000E+00	 1.133E+07	 4.155E+07
   92.9250	 1.496E+03	 2.321E+03	 9.951E+02	-8.575E+02	-1.394E+03	-6.903E+02	 0.000E+00	 1.109E+07	 4.238E+07
   92.9375	 3.952E+03	 5.162E+03	 3.279E+03	-6.244E+01	 1.883E+03	 1.687E+03	 0.000E+00	 1.078E+07	 4.336E+07
   92.9500	 3.992E+03	 5.813E+03	 3.826E+03	-2.147E+03	-4.036E+02	-6.569E+02	 0.000E+00	 1.051E+07	 4.436E+07
   92.9625	 1.568E+03	 2.103E+03	 1.133E+03	-8.213E+02	-1.403E+03	-7.629E+02	 0.000E+00	 1.031E+07	 4.553E+07
   92.9750	 3.964E+03	 4.927E+03	 3.456E+03	-6.263E+01	 1.829E+03	 1.713E+03	 0.000E+00	 1.022E+07	 4.685E+07
   92.9875	 4.006E+03	 5.587E+03	 4.016E+03	-2.158E+03	-4.626E+02	-6.440E+02	 0.000E+00	 1.025E+07	 4.824E+07
   93.0000	 1.544E+03	 1.936E+03	 1.265E+03	-9.016E+02	-1.458E+03	-8.787E+02	 0.000E+00	 1.034E+07	 4.962E+07
   93.0125	 3.947E+03	 4.765E+03	 3.603E+03	-1.410E+02	 1.739E+03	 1.800E+03	 0.000E+00	 1.050E+07	 5.082E+07
   93.0250	 4.012E+03	 5.435E+03	 4.174E+03	-2.240E+03	-5.422E+02	-5.740E+02	 0.000E+00	 1.070E+07	 5.197E+07
   93.0375	 1.322E+03	 1.969E+03	 1.376E+03	-1.100E+03	-1.504E+03	-8.973E+02	 0.000E+00	 1.088E+07	 5.313E+07
   93.0500	 3.885E+03	 4.614E+03	 3.671E+03	-2.671E+02	 1.625E+03	 1.929E+03	 0.000E+00	 1.098E+07	 5.418E+07
   93.0625	 3.871E+03	 5.323E+03	 4.286E+03	-2.405E+03	-5.894E+02	-4.301E+02	 0.000E+00	 1.094E+07	 5.518E+07
   93.0750	 1.132E+03	 1.985E+03	 1.453E+03	-1.301E+03	-1.584E+03	-9.191E+02	 0.000E+00	 1.078E+07	 5.606E+07
   93.0875	 3.699E+03	 4.574E+03	 3.647E+03	-4.805E+02	 1.559E+03	 2.091E+03	 0.000E+00	 1.051E+07	 5.660E+07
   93.1000	 3.659E+03	 5.377E+03	 4.313E+03	-2.637E+03	-5.972E+02	-2.661E+02	 0.000E+00	 1.016E+07	 5.703E+07
   93.1125	 9.972E+02	 1.972E+03	 1.479E+03	-1.469E+03	-1.685E+03	-8.864E+02	 0.000E+00	 9.725E+06	 5.739E+07
   93.1250	 3.555E+03	 4.646E+03	 3.628E+03	-7.243E+02	 1.518E+03	 2.236E+03	 0.000E+00	 9.255E+06	 5.747E+07
   93.1375	 3.493E+03	 5.463E+03	 4.315E+03	-2.868E+03	-6.166E+02	-1.246E+02	 0.000E+00	 8.813E+06	 5.743E+07
   93.1500	 8.544E+02	 2.174E+03	 1.304E+03	-1.612E+03	-1.676E+03	-7.867E+02	 0.000E+00	 8.442E+06	 5.722E+07
   93.1625	 3.483E+03	 4.772E+03	 3.592E+03	-9.672E+02	 1.490E+03	 2.367E+03	 0.000E+00	 8.165E+06	 5.668E+07
   93.1750	 3.427E+03	 5.631E+03	 4.242E+03	-3.101E+03	-6.464E+02	-1.061E+01	 0.000E+00	 7.948E+06	 5.610E+07
   93.1875	 8.497E+02	 2.341E+03	 1.064E+03	-1.723E+03	-1.607E+03	-6.180E+02	 0.000E+00	 7.747E+06	 5.548E+07
   93.2000	 3.478E+03	 4.955E+03	 3.503E+03	-1.179E+03	 1.502E+03	 2.522E+03	 0.000E+00	 7.552E+06	 5.469E+07
   93.2125	 3.371E+03	 5.786E+03	 4.129E+03	-3.303E+03	-6.142E+02	 1.781E+02	 0.000E+00	 7.361E+06	 5.388E+07
   93.2250	 7.676E+02	 2.588E+03	 9.377E+02	-1.897E+03	-1.514E+03	-3.827E+02	 0.000E+00	 7.133E+06	 5.302E+07
   93.2375	 3.429E+03	 5.072E+03	 3.362E+03	-1.316E+03	 1.540E+03	 2.747E+03	 0.000E+00	 6.842E+06	 5.211E+07
   93.2500	 3.284E+03	 5.872E+03	 3.988E+03	-3.403E+03	-5.347E+02	 4.761E+02	 0.000E+00	 6.485E+06	 5.136E+07
   93.2625	 8.181E+02	 2.796E+03	 8.663E+02	-1.949E+03	-1.385E+03	-7.781E+01	 0.000E+00	 6.080E+06	 5.073E+07
   93.2750	 3.375E+03	 5.133E+03	 3.166E+03	-1.370E+03	 1.611E+03	 2.994E+03	 0.000E+00	 5.679E+06	 5.017E+07
   93.2875	 3.224E+03	 5.910E+03	 3.793E+03	-3.391E+03	-4.091E+02	 7.781E+02	 0.000E+00	 5.318E+06	 4.976E+07
   93.3000	 9.362E+02	 2.870E+03	 9.012E+02	-1.898E+03	-1.305E+03	 2.243E+02	 0.000E+00	 4.994E+06	 4.951E+07
   93.3125	 3.372E+03	 5.175E+03	 2.975E+03	-1.358E+03	 1.676E+03	 3.203E+03	 0.000E+00	 4.715E+06	 4.945E+07
   93.3250	 3.261E+03	 5.907E+03	 3.613E+03	-3.310E+03	-3.298E+02	 9.913E+02	 0.000E+00	 4.487E+06	 4.974E+07
   93.3375	 1.002E+03	 2.974E+03	 9.087E+02	-1.813E+03	-1.197E+03	 4.681E+02	 0.000E+00	 4.299E+06	 5.029E+07
   93.3500	 3.421E+03	 5.196E+03	 2.853E+03	-1.331E+03	 1.708E+03	 3.351E+03	 0.000E+00	 4.130E+06	 5.102E+07
   93.3625	 3.301E+03	 5.878E+03	 3.510E+03	-3.233E+03	-2.972E+02	 1.128E+03	 0.000E+00	 3.935E+06	 5.198E+07
   93.3750	 1.113E+03	 2.967E+03	 8.943E+02	-1.673E+03	-1.119E+03	 6.548E+02	 0.000E+00	 3.664E+06	 5.315E+07
   93.3875	 3.520E+03	 5.204E+03	 2.874E+03	-1.285E+03	 1.666E+03	 3.440E+03	 0.000E+00	 3.305E+06	 5.454E+07
   93.4000	 3.394E+03	 5.826E+03	 3.551E+03	-3.189E+03	-3.633E+02	 1.169E+03	 0.000E+00	 2.882E+06	 5.616E+07
   93.4125	 1.169E+03	 2.943E+03	 8.813E+02	-1.553E+03	-1.035E+03	 7.433E+02	 0.000E+00	 2.409E+06	 5.787E+07
   93.4250	 3.671E+03	 5.182E+03	 3.000E+03	-1.205E+03	 1.558E+03	 3.472E+03	 0.000E+00	 1.903E+06	 5.954E+07
   93.4375	 3.536E+03	 5.749E+03	 3.661E+03	-3.127E+03	-4.991E+02	 1.130E+03	 0.000E+00	 1.395E+06	 6.127E+07
   93.4500	 1.194E+03	 2.828E+03	 9.516E+02	-1.455E+03	-1.022E+03	 7.280E+02	 0.000E+00	 9.101E+05	 6.305E+07
   93.4625	 3.780E+03	 5.116E+03	 3.146E+03	-1.085E+03	 1.413E+03	 3.445E+03	 0.000E+00	 4.981E+05	 6.479E+07
   93.4750	 3.643E+03	 5.615E+03	 3.818E+03	-3.033E+03	-6.485E+02	 1.048E+03	 0.000E+00	 2.032E+05	 6.659E+07
   93.4875	 1.214E+03	 2.786E+03	 9.333E+02	-1.415E+03	-1.039E+03	 5.584E+02	 0.000E+00	 3.381E+03	 6.826E+07
   93.5000	 3.833E+03	 4.981E+03	 3.279E+03	-9.363E+02	 1.257E+03	 3.364E+03	 0.000E+00	-1.490E+05	 6.970E+07
   93.5125	 3.687E+03	 5.506E+03	 3.953E+03	-2.909E+03	-8.019E+02	 9.188E+02	 0.000E+00	-2.782E+05	 7.112E+07
   93.5250	 1.205E+03	 2.829E+03	 8.238E+02	-1.431E+03	-1.152E+03	 2.446E+02	 0.000E+00	-4.068E+05	 7.245E+07
   93.5375	 3.761E+03	 4.895E+03	 3.372E+03	-7.867E+02	 1.119E+03	 3.239E+03	 0.000E+00	-5.468E+05	 7.360E+07
   93.5500	 3.619E+03	 5.460E+03	 4.032E+03	-2.759E+03	-9.206E+02	 7.647E+02	 0.000E+00	-7.071E+05	 7.469E+07
   93.5625	 1.182E+03	 2.824E+03	 7.532E+02	-1.380E+03	-1.337E+03	-5.336E+01	 0.000E+00	-9.363E+05	 7.557E+07
   93.5750	 3.590E+03	 4.854E+03	 3.391E+03	-6.269E+02	 9.929E+02	 3.056E+03	 0.000E+00	-1.256E+06	 7.620E+07
   93.5875	 3.504E+03	 5.502E+03	 4.013E+03	-2.584E+03	-1.042E+03	 5.695E+02	 0.000E+00	-1.609E+06	 7.678E+07
   93.6000	 1.128E+03	 2.690E+03	 7.888E+02	-1.262E+03	-1.585E+03	-3.272E+02	 0.000E+00	-1.945E+06	 7.720E+07
   93.6125	 3.453E+03	 4.925E+03	 3.317E+03	-4.788E+02	 9.027E+02	 2.812E+03	 0.000E+00	-2.226E+06	 7.735E+07
   93.6250	 3.460E+03	 5.564E+03	 3.925E+03	-2.425E+03	-1.162E+03	 3.340E+02	 0.000E+00	-2.440E+06	 7.733E+07
   93.6375	 1.089E+03	 2.604E+03	 7.171E+02	-1.175E+03	-1.751E+03	-5.355E+02	 0.000E+00	-2.608E+06	 7.707E+07
   93.6500	 3.382E+03	 4.960E+03	 3.186E+03	-3.311E+02	 8.003E+02	 2.572E+03	 0.000E+00	-2.729E+06	 7.661E+07
   93.6625	 3.451E+03	 5.531E+03	 3.797E+03	-2.264E+03	-1.280E+03	 1.656E+02	 0.000E+00	-2.772E+06	 7.609E+07
   93.6750	 9.412E+02	 2.657E+03	 6.196E+02	-1.179E+03	-1.833E+03	-6.477E+02	 0.000E+00	-2.750E+06	 7.543E+07
   93.6875	 3.325E+03	 5.002E+03	 3.117E+03	-2.087E+02	 6.946E+02	 2.414E+03	 0.000E+00	-2.716E+06	 7.469E+07
   93.7000	 3.373E+03	 5.556E+03	 3.766E+03	-2.177E+03	-1.369E+03	 1.062E+02	 0.000E+00	-2.701E+06	 7.392E+07
   93.7125	 8.220E+02	 2.822E+03	 4.862E+02	-1.115E+03	-1.788E+03	-6.515E+02	 0.000E+00	-2.732E+06	 7.316E+07
   93.7250	 3.211E+03	 5.088E+03	 3.091E+03	-1.107E+02	 6.379E+02	 2.342E+03	 0.000E+00	-2.799E+06	 7.260E+07
   93.7375	 3.246E+03	 5.647E+03	 3.664E+03	-2.066E+03	-1.376E+03	 7.496E+01	 0.000E+00	-2.829E+06	 7.222E+07
   93.7500	 7.770E+02	 2.948E+03	 4.368E+02	-9.639E+02	-1.777E+03	-6.353E+02	 0.000E+00	-2.810E+06	 7.202E+07
   93.7625	 3.062E+03	 5.218E+03	 3.025E+03	-3.622E+01	 6.591E+02	 2.321E+03	 0.000E+00	-2.758E+06	 7.216E+07
   93.7750	 3.067E+03	 5.810E+03	 3.666E+03	-1.982E+03	-1.367E+03	 9.745E+01	 0.000E+00	-2.665E+06	 7.254E+07
   93.7875	 7.317E+02	 3.103E+03	 4.389E+02	-8.139E+02	-1.796E+03	-6.283E+02	 0.000E+00	-2.561E+06	 7.315E+07
   93.8000	 2.967E+03	 5.389E+03	 3.140E+03	 5.915E+00	 6.784E+02	 2.391E+03	 0.000E+00	-2.463E+06	 7.411E+07
   93.8125	 3.035E+03	 5.945E+03	 3.817E+03	-1.943E+03	-1.414E+03	 1.386E+02	 0.000E+00	-2.367E+06	 7.523E+07
   93.8250	 7.150E+02	 3.193E+03	 5.381E+02	-7.593E+02	-1.821E+03	-5.916E+02	 0.000E+00	-2.337E+06	 7.643E+07
   93.8375	 3.013E+03	 5.513E+03	 3.316E+03	 4.082E+01	 6.636E+02	 2.542E+03	 0.000E+00	-2.449E+06	 7.785E+07
   93.8500	 3.081E+03	 6.089E+03	 3.976E+03	-1.989E+03	-1.455E+03	 2.458E+02	 0.000E+00	-2.730E+06	 7.935E+07
   93.8625	 7.064E+02	 3.207E+03	 7.398E+02	-8.246E+02	-1.831E+03	-5.149E+02	 0.000E+00	-3.210E+06	 8.087E+07
   93.8750	 3.063E+03	 5.596E+03	 3.500E+03	 4.534E+01	 6.238E+02	 2.763E+03	 0.000E+00	-3.858E+06	 8.256E+07
   93.8875	 3.117E+03	 6.094E+03	 4.242E+03	-2.093E+03	-1.507E+03	 4.428E+02	 0.000E+00	-4.586E+06	 8.428E+07
   93.9000	 7.693E+02	 3.027E+03	 1.036E+03	-9.044E+02	-1.860E+03	-4.493E+02	 0.000E+00	-5.349E+06	 8.601E+07
   93.9125	 3.127E+03	 5.495E+03	 3.735E+03	 2.453E+01	 5.463E+02	 2.994E+03	 0.000E+00	-6.108E+06	 8.783E+07
   93.9250	 3.158E+03	 5.923E+03	 4.503E+03	-2.188E+03	-1.563E+03	 6.310E+02	 0.000E+00	-6.806E+06	 8.969E+07
   93.9375	 8.356E+02	 2.786E+03	 1.283E+03	-9.561E+02	-1.862E+03	-4.004E+02	 0.000E+00	-7.424E+06	 9.152E+07
   93.9500	 3.139E+03	 5.285E+03	 3.896E+03	-5.151E+01	 4.839E+02	 3.152E+03	 0.000E+00	-7.943E+06	 9.323E+07
   93.9625	 3.122E+03	 5.684E+03	 4.665E+03	-2.257E+03	-1.583E+03	 7.552E+02	 0.000E+00	-8.359E+06	 9.491E+07
   93.9750	 8.129E+02	 2.601E+03	 1.442E+03	-9.662E+02	-1.832E+03	-3.588E+02	 0.000E+00	-8.719E+06	 9.648E+07
   93.9875	 3.089E+03	 5.031E+03	 4.039E+03	-1.699E+02	 4.300E+02	 3.252E+03	 0.000E+00	-9.042E+06	 9.782E+07
   94.0000	 3.069E+03	 5.399E+03	 4.839E+03	-2.324E+03	-1.603E+03	 8.490E+02	 0.000E+00	-9.315E+06	 9.910E+07
   94.0125	 7.479E+02	 2.434E+03	 1.557E+03	-9.566E+02	-1.722E+03	-3.208E+02	 0.000E+00	-9.534E+06	 1.002E+08
   94.0250	 3.059E+03	 4.761E+03	 4.151E+03	-2.708E+02	 3.767E+02	 3.314E+03	 0.000E+00	-9.700E+06	 1.008E+08
   94.0375	 3.009E+03	 5.121E+03	 4.921E+03	-2.372E+03	-1.604E+03	 9.259E+02	 0.000E+00	-9.826E+06	 1.013E+08
   94.0500	 6.010E+02	 2.387E+03	 1.637E+03	-1.036E+03	-1.582E+03	-2.531E+02	 0.000E+00	-9.902E+06	 1.016E+08
