
Predictions were generated on 05-Dec-2019 at 21:53:30 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_75mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   56.5750	 9.663E+03	 1.099E+04	 5.393E+03	-6.707E+03	-2.651E+03	-2.186E+03	 0.000E+00	 2.435E+07	 2.097E+08
   56.5875	 3.489E+03	 3.193E+03	-2.029E+03	-6.829E+03	-5.077E+03	-2.746E+03	 0.000E+00	 2.383E+07	 2.091E+08
   56.6000	 8.854E+03	 1.026E+04	 4.424E+03	-2.597E+03	 1.826E+03	 3.102E+03	 0.000E+00	 2.302E+07	 2.085E+08
   56.6125	 9.656E+03	 1.140E+04	 5.596E+03	-6.840E+03	-3.034E+03	-1.562E+03	 0.000E+00	 2.209E+07	 2.077E+08
   56.6250	 3.480E+03	 3.145E+03	-1.593E+03	-6.869E+03	-5.390E+03	-2.137E+03	 0.000E+00	 2.111E+07	 2.066E+08
   56.6375	 8.871E+03	 1.046E+04	 4.602E+03	-2.555E+03	 1.455E+03	 3.759E+03	 0.000E+00	 2.019E+07	 2.056E+08
   56.6500	 9.632E+03	 1.160E+04	 5.930E+03	-7.024E+03	-3.406E+03	-9.577E+02	 0.000E+00	 1.948E+07	 2.046E+08
   56.6625	 3.102E+03	 3.649E+03	-1.379E+03	-7.042E+03	-5.592E+03	-1.681E+03	 0.000E+00	 1.902E+07	 2.036E+08
   56.6750	 8.693E+03	 1.057E+04	 5.122E+03	-2.718E+03	 1.191E+03	 4.373E+03	 0.000E+00	 1.887E+07	 2.026E+08
   56.6875	 9.310E+03	 1.170E+04	 6.267E+03	-7.253E+03	-3.546E+03	-4.738E+02	 0.000E+00	 1.910E+07	 2.016E+08
   56.7000	 3.011E+03	 3.530E+03	-1.021E+03	-7.142E+03	-5.862E+03	-1.430E+03	 0.000E+00	 1.962E+07	 2.007E+08
   56.7125	 8.409E+03	 1.057E+04	 5.399E+03	-2.901E+03	 1.055E+03	 4.739E+03	 0.000E+00	 2.031E+07	 1.998E+08
   56.7250	 8.980E+03	 1.180E+04	 6.623E+03	-7.459E+03	-3.672E+03	-1.990E+02	 0.000E+00	 2.109E+07	 1.998E+08
   56.7375	 2.827E+03	 3.281E+03	-5.472E+02	-7.112E+03	-6.094E+03	-1.303E+03	 0.000E+00	 2.185E+07	 2.003E+08
   56.7500	 8.073E+03	 1.070E+04	 5.749E+03	-3.128E+03	 1.047E+03	 4.947E+03	 0.000E+00	 2.250E+07	 2.006E+08
   56.7625	 8.557E+03	 1.186E+04	 7.013E+03	-7.624E+03	-3.716E+03	-4.098E+01	 0.000E+00	 2.306E+07	 2.015E+08
   56.7750	 2.222E+03	 3.585E+03	-3.111E+02	-7.289E+03	-6.269E+03	-1.314E+03	 0.000E+00	 2.347E+07	 2.024E+08
   56.7875	 7.605E+03	 1.067E+04	 6.078E+03	-3.298E+03	 9.768E+02	 5.082E+03	 0.000E+00	 2.375E+07	 2.031E+08
   56.8000	 8.075E+03	 1.180E+04	 7.332E+03	-7.770E+03	-3.747E+03	 7.511E+01	 0.000E+00	 2.400E+07	 2.046E+08
   56.8125	 1.774E+03	 3.430E+03	 1.124E+01	-7.520E+03	-6.461E+03	-1.481E+03	 0.000E+00	 2.422E+07	 2.062E+08
   56.8250	 7.216E+03	 1.052E+04	 6.424E+03	-3.465E+03	 8.286E+02	 5.085E+03	 0.000E+00	 2.446E+07	 2.072E+08
   56.8375	 7.706E+03	 1.168E+04	 7.726E+03	-7.995E+03	-3.865E+03	 2.674E+01	 0.000E+00	 2.477E+07	 2.083E+08
   56.8500	 1.147E+03	 3.338E+03	 2.813E+02	-7.741E+03	-6.616E+03	-1.686E+03	 0.000E+00	 2.518E+07	 2.093E+08
   56.8625	 6.914E+03	 1.039E+04	 6.671E+03	-3.598E+03	 6.072E+02	 4.917E+03	 0.000E+00	 2.570E+07	 2.096E+08
   56.8750	 7.385E+03	 1.159E+04	 8.074E+03	-8.186E+03	-4.046E+03	-1.859E+02	 0.000E+00	 2.626E+07	 2.103E+08
   56.8875	 9.239E+02	 2.769E+03	 5.332E+02	-7.756E+03	-6.851E+03	-2.188E+03	 0.000E+00	 2.675E+07	 2.111E+08
   56.9000	 6.638E+03	 1.034E+04	 6.866E+03	-3.691E+03	 4.106E+02	 4.648E+03	 0.000E+00	 2.707E+07	 2.109E+08
   56.9125	 7.112E+03	 1.164E+04	 8.241E+03	-8.263E+03	-4.218E+03	-5.284E+02	 0.000E+00	 2.719E+07	 2.110E+08
   56.9250	 4.100E+01	 3.681E+03	 1.246E+02	-7.951E+03	-7.007E+03	-2.623E+03	 0.000E+00	 2.708E+07	 2.111E+08
   56.9375	 6.438E+03	 1.047E+04	 6.802E+03	-3.641E+03	 2.779E+02	 4.298E+03	 0.000E+00	 2.682E+07	 2.109E+08
   56.9500	 6.996E+03	 1.197E+04	 8.121E+03	-8.197E+03	-4.349E+03	-9.428E+02	 0.000E+00	 2.652E+07	 2.112E+08
   56.9625	 1.553E+02	 3.290E+03	 1.102E+02	-7.963E+03	-7.506E+03	-3.231E+03	 0.000E+00	 2.620E+07	 2.113E+08
   56.9750	 6.483E+03	 1.071E+04	 6.645E+03	-3.441E+03	 2.132E+02	 3.903E+03	 0.000E+00	 2.596E+07	 2.109E+08
   56.9875	 7.229E+03	 1.226E+04	 7.969E+03	-7.999E+03	-4.553E+03	-1.379E+03	 0.000E+00	 2.584E+07	 2.107E+08
   57.0000	 3.211E+02	 3.395E+03	-2.168E+02	-7.981E+03	-7.804E+03	-3.673E+03	 0.000E+00	 2.586E+07	 2.106E+08
   57.0125	 6.689E+03	 1.106E+04	 6.426E+03	-3.202E+03	 1.961E+02	 3.552E+03	 0.000E+00	 2.608E+07	 2.103E+08
   57.0250	 7.556E+03	 1.264E+04	 7.732E+03	-7.863E+03	-4.630E+03	-1.760E+03	 0.000E+00	 2.647E+07	 2.100E+08
   57.0375	 7.878E+02	 3.632E+03	-7.766E+02	-7.916E+03	-7.839E+03	-3.988E+03	 0.000E+00	 2.689E+07	 2.092E+08
   57.0500	 6.937E+03	 1.150E+04	 5.971E+03	-2.942E+03	 2.823E+02	 3.295E+03	 0.000E+00	 2.718E+07	 2.082E+08
   57.0625	 7.825E+03	 1.319E+04	 7.213E+03	-7.734E+03	-4.502E+03	-1.988E+03	 0.000E+00	 2.729E+07	 2.071E+08
   57.0750	 1.050E+03	 4.131E+03	-1.223E+03	-7.844E+03	-7.741E+03	-4.115E+03	 0.000E+00	 2.716E+07	 2.062E+08
   57.0875	 7.045E+03	 1.187E+04	 5.484E+03	-2.751E+03	 5.086E+02	 3.204E+03	 0.000E+00	 2.684E+07	 2.054E+08
   57.1000	 7.884E+03	 1.356E+04	 6.745E+03	-7.540E+03	-4.211E+03	-2.003E+03	 0.000E+00	 2.641E+07	 2.045E+08
   57.1125	 1.251E+03	 4.747E+03	-1.665E+03	-7.638E+03	-7.493E+03	-4.065E+03	 0.000E+00	 2.581E+07	 2.034E+08
   57.1250	 7.034E+03	 1.234E+04	 4.950E+03	-2.661E+03	 8.504E+02	 3.199E+03	 0.000E+00	 2.509E+07	 2.027E+08
   57.1375	 7.738E+03	 1.425E+04	 6.370E+03	-7.546E+03	-3.837E+03	-1.967E+03	 0.000E+00	 2.435E+07	 2.022E+08
   57.1500	 1.434E+03	 5.178E+03	-1.960E+03	-7.285E+03	-7.147E+03	-3.840E+03	 0.000E+00	 2.361E+07	 2.019E+08
   57.1625	 7.039E+03	 1.309E+04	 4.780E+03	-2.727E+03	 1.279E+03	 3.284E+03	 0.000E+00	 2.291E+07	 2.024E+08
   57.1750	 7.696E+03	 1.475E+04	 6.072E+03	-7.501E+03	-3.508E+03	-1.916E+03	 0.000E+00	 2.225E+07	 2.026E+08
   57.1875	 1.545E+03	 5.844E+03	-2.442E+03	-6.970E+03	-6.661E+03	-3.429E+03	 0.000E+00	 2.153E+07	 2.029E+08
   57.2000	 7.024E+03	 1.341E+04	 4.711E+03	-2.795E+03	 1.559E+03	 3.487E+03	 0.000E+00	 2.077E+07	 2.041E+08
   57.2125	 7.492E+03	 1.479E+04	 5.775E+03	-7.461E+03	-3.166E+03	-1.615E+03	 0.000E+00	 2.004E+07	 2.052E+08
   57.2250	 1.544E+03	 5.971E+03	-2.411E+03	-6.900E+03	-6.309E+03	-3.084E+03	 0.000E+00	 1.932E+07	 2.061E+08
   57.2375	 6.840E+03	 1.329E+04	 4.545E+03	-2.953E+03	 1.728E+03	 3.777E+03	 0.000E+00	 1.859E+07	 2.074E+08
   57.2500	 7.261E+03	 1.459E+04	 5.694E+03	-7.582E+03	-2.907E+03	-1.207E+03	 0.000E+00	 1.775E+07	 2.081E+08
   57.2625	 1.435E+03	 6.120E+03	-2.373E+03	-7.009E+03	-5.968E+03	-2.751E+03	 0.000E+00	 1.667E+07	 2.084E+08
   57.2750	 6.820E+03	 1.303E+04	 4.556E+03	-3.149E+03	 1.733E+03	 4.072E+03	 0.000E+00	 1.547E+07	 2.091E+08
   57.2875	 7.221E+03	 1.439E+04	 5.735E+03	-7.814E+03	-2.814E+03	-9.455E+02	 0.000E+00	 1.434E+07	 2.094E+08
   57.3000	 1.737E+03	 5.826E+03	-2.489E+03	-7.132E+03	-5.880E+03	-2.666E+03	 0.000E+00	 1.335E+07	 2.095E+08
   57.3125	 6.722E+03	 1.279E+04	 4.730E+03	-3.403E+03	 1.633E+03	 4.320E+03	 0.000E+00	 1.250E+07	 2.101E+08
   57.3250	 7.045E+03	 1.418E+04	 5.859E+03	-8.045E+03	-2.851E+03	-7.830E+02	 0.000E+00	 1.179E+07	 2.105E+08
   57.3375	 2.066E+03	 5.490E+03	-2.709E+03	-7.105E+03	-5.952E+03	-2.728E+03	 0.000E+00	 1.122E+07	 2.110E+08
   57.3500	 6.550E+03	 1.253E+04	 4.951E+03	-3.631E+03	 1.461E+03	 4.407E+03	 0.000E+00	 1.092E+07	 2.119E+08
   57.3625	 6.853E+03	 1.394E+04	 6.126E+03	-8.195E+03	-3.051E+03	-7.557E+02	 0.000E+00	 1.097E+07	 2.128E+08
   57.3750	 2.051E+03	 5.045E+03	-2.608E+03	-7.168E+03	-6.323E+03	-2.906E+03	 0.000E+00	 1.125E+07	 2.136E+08
   57.3875	 6.363E+03	 1.214E+04	 5.248E+03	-3.755E+03	 1.184E+03	 4.387E+03	 0.000E+00	 1.158E+07	 2.146E+08
   57.4000	 6.764E+03	 1.342E+04	 6.474E+03	-8.146E+03	-3.449E+03	-7.959E+02	 0.000E+00	 1.193E+07	 2.155E+08
   57.4125	 1.885E+03	 4.621E+03	-2.412E+03	-7.319E+03	-6.755E+03	-3.181E+03	 0.000E+00	 1.229E+07	 2.163E+08
   57.4250	 6.396E+03	 1.165E+04	 5.538E+03	-3.691E+03	 7.855E+02	 4.270E+03	 0.000E+00	 1.270E+07	 2.169E+08
   57.4375	 6.937E+03	 1.289E+04	 6.769E+03	-8.016E+03	-3.877E+03	-9.093E+02	 0.000E+00	 1.317E+07	 2.172E+08
   57.4500	 1.807E+03	 4.059E+03	-2.116E+03	-7.428E+03	-7.092E+03	-3.468E+03	 0.000E+00	 1.363E+07	 2.173E+08
   57.4625	 6.490E+03	 1.119E+04	 5.675E+03	-3.488E+03	 3.232E+02	 4.147E+03	 0.000E+00	 1.408E+07	 2.171E+08
   57.4750	 6.990E+03	 1.244E+04	 6.954E+03	-7.879E+03	-4.273E+03	-9.566E+02	 0.000E+00	 1.463E+07	 2.169E+08
   57.4875	 2.117E+03	 3.589E+03	-2.195E+03	-7.287E+03	-7.254E+03	-3.674E+03	 0.000E+00	 1.529E+07	 2.167E+08
   57.5000	 6.632E+03	 1.097E+04	 5.721E+03	-3.180E+03	-7.252E+01	 3.989E+03	 0.000E+00	 1.601E+07	 2.164E+08
   57.5125	 7.269E+03	 1.227E+04	 6.959E+03	-7.574E+03	-4.627E+03	-1.179E+03	 0.000E+00	 1.675E+07	 2.163E+08
   57.5250	 2.301E+03	 3.462E+03	-2.372E+03	-7.024E+03	-7.439E+03	-3.799E+03	 0.000E+00	 1.742E+07	 2.163E+08
   57.5375	 6.888E+03	 1.094E+04	 5.755E+03	-2.709E+03	-3.667E+02	 3.752E+03	 0.000E+00	 1.802E+07	 2.163E+08
   57.5500	 7.525E+03	 1.219E+04	 6.762E+03	-7.030E+03	-4.914E+03	-1.435E+03	 0.000E+00	 1.856E+07	 2.166E+08
   57.5625	 2.521E+03	 3.304E+03	-2.391E+03	-6.534E+03	-7.659E+03	-3.918E+03	 0.000E+00	 1.891E+07	 2.173E+08
   57.5750	 6.894E+03	 1.077E+04	 5.634E+03	-2.195E+03	-5.128E+02	 3.514E+03	 0.000E+00	 1.898E+07	 2.179E+08
   57.5875	 7.622E+03	 1.188E+04	 6.411E+03	-6.278E+03	-5.001E+03	-1.596E+03	 0.000E+00	 1.871E+07	 2.186E+08
   57.6000	 2.567E+03	 3.269E+03	-2.272E+03	-6.129E+03	-7.750E+03	-3.956E+03	 0.000E+00	 1.812E+07	 2.188E+08
   57.6125	 6.849E+03	 1.050E+04	 5.297E+03	-1.647E+03	-5.300E+02	 3.228E+03	 0.000E+00	 1.725E+07	 2.187E+08
   57.6250	 7.711E+03	 1.154E+04	 6.206E+03	-5.640E+03	-4.978E+03	-1.716E+03	 0.000E+00	 1.615E+07	 2.185E+08
   57.6375	 2.113E+03	 3.641E+03	-2.005E+03	-5.906E+03	-7.510E+03	-3.947E+03	 0.000E+00	 1.479E+07	 2.181E+08
   57.6500	 6.820E+03	 1.026E+04	 5.318E+03	-1.227E+03	-5.138E+02	 3.032E+03	 0.000E+00	 1.316E+07	 2.174E+08
   57.6625	 7.532E+03	 1.123E+04	 6.351E+03	-5.314E+03	-4.824E+03	-1.743E+03	 0.000E+00	 1.136E+07	 2.167E+08
   57.6750	 1.686E+03	 3.715E+03	-1.444E+03	-5.554E+03	-7.044E+03	-3.862E+03	 0.000E+00	 9.464E+06	 2.159E+08
   57.6875	 6.643E+03	 1.016E+04	 5.366E+03	-9.130E+02	-3.947E+02	 2.844E+03	 0.000E+00	 7.503E+06	 2.155E+08
   57.7000	 7.310E+03	 1.116E+04	 6.424E+03	-5.053E+03	-4.571E+03	-1.851E+03	 0.000E+00	 5.549E+06	 2.155E+08
   57.7125	 1.745E+03	 3.632E+03	-1.238E+03	-5.202E+03	-6.744E+03	-4.022E+03	 0.000E+00	 3.607E+06	 2.160E+08
   57.7250	 6.520E+03	 1.018E+04	 5.592E+03	-6.884E+02	-1.225E+02	 2.603E+03	 0.000E+00	 1.764E+06	 2.171E+08
   57.7375	 7.107E+03	 1.130E+04	 6.783E+03	-4.913E+03	-4.311E+03	-2.112E+03	 0.000E+00	 1.737E+05	 2.185E+08
   57.7500	 1.757E+03	 3.338E+03	-7.148E+02	-4.741E+03	-6.586E+03	-4.219E+03	 0.000E+00	-1.131E+06	 2.201E+08
   57.7625	 6.433E+03	 1.033E+04	 6.217E+03	-5.954E+02	 2.460E+02	 2.379E+03	 0.000E+00	-2.134E+06	 2.219E+08
   57.7750	 7.019E+03	 1.135E+04	 7.379E+03	-4.832E+03	-4.093E+03	-2.416E+03	 0.000E+00	-2.834E+06	 2.238E+08
   57.7875	 1.706E+03	 3.134E+03	-1.441E+02	-4.478E+03	-6.415E+03	-4.483E+03	 0.000E+00	-3.306E+06	 2.257E+08
   57.8000	 6.315E+03	 9.992E+03	 6.932E+03	-5.725E+02	 5.598E+02	 2.267E+03	 0.000E+00	-3.582E+06	 2.273E+08
   57.8125	 6.899E+03	 1.102E+04	 8.267E+03	-4.919E+03	-3.850E+03	-2.517E+03	 0.000E+00	-3.698E+06	 2.286E+08
   57.8250	 1.610E+03	 2.808E+03	 5.799E+02	-4.619E+03	-6.175E+03	-4.816E+03	 0.000E+00	-3.733E+06	 2.294E+08
   57.8375	 6.234E+03	 9.437E+03	 7.653E+03	-6.288E+02	 7.709E+02	 2.328E+03	 0.000E+00	-3.709E+06	 2.297E+08
   57.8500	 6.880E+03	 1.059E+04	 9.010E+03	-5.136E+03	-3.600E+03	-2.486E+03	 0.000E+00	-3.649E+06	 2.299E+08
   57.8625	 1.288E+03	 2.625E+03	 1.324E+03	-4.987E+03	-5.843E+03	-5.033E+03	 0.000E+00	-3.571E+06	 2.301E+08
   57.8750	 6.189E+03	 8.932E+03	 8.204E+03	-7.484E+02	 8.899E+02	 2.462E+03	 0.000E+00	-3.416E+06	 2.301E+08
   57.8875	 6.769E+03	 1.022E+04	 9.631E+03	-5.430E+03	-3.426E+03	-2.376E+03	 0.000E+00	-3.121E+06	 2.303E+08
   57.9000	 1.034E+03	 2.305E+03	 1.919E+03	-5.181E+03	-5.609E+03	-5.126E+03	 0.000E+00	-2.668E+06	 2.308E+08
   57.9125	 6.071E+03	 8.658E+03	 8.546E+03	-9.286E+02	 9.535E+02	 2.533E+03	 0.000E+00	-2.036E+06	 2.313E+08
   57.9250	 6.631E+03	 9.860E+03	 1.004E+04	-5.589E+03	-3.423E+03	-2.312E+03	 0.000E+00	-1.292E+06	 2.321E+08
   57.9375	 8.846E+02	 2.093E+03	 2.101E+03	-5.140E+03	-5.519E+03	-5.068E+03	 0.000E+00	-5.274E+05	 2.332E+08
   57.9500	 5.874E+03	 8.284E+03	 8.625E+03	-1.080E+03	 8.926E+02	 2.537E+03	 0.000E+00	 2.517E+05	 2.339E+08
   57.9625	 6.408E+03	 9.441E+03	 9.856E+03	-5.489E+03	-3.441E+03	-2.220E+03	 0.000E+00	 9.975E+05	 2.346E+08
   57.9750	 5.870E+02	 2.064E+03	 2.108E+03	-5.068E+03	-5.500E+03	-4.778E+03	 0.000E+00	 1.619E+06	 2.352E+08
   57.9875	 5.735E+03	 8.157E+03	 8.522E+03	-1.222E+03	 7.062E+02	 2.580E+03	 0.000E+00	 2.032E+06	 2.352E+08
   58.0000	 6.293E+03	 9.313E+03	 9.749E+03	-5.528E+03	-3.663E+03	-2.040E+03	 0.000E+00	 2.153E+06	 2.348E+08
   58.0125	 5.029E+02	 2.047E+03	 1.919E+03	-4.994E+03	-5.467E+03	-4.358E+03	 0.000E+00	 1.984E+06	 2.341E+08
   58.0250	 5.821E+03	 8.366E+03	 8.424E+03	-1.301E+03	 3.920E+02	 2.792E+03	 0.000E+00	 1.605E+06	 2.326E+08
   58.0375	 6.353E+03	 9.608E+03	 9.421E+03	-5.654E+03	-3.918E+03	-1.828E+03	 0.000E+00	 1.068E+06	 2.310E+08
   58.0500	 3.490E+02	 2.364E+03	 1.694E+03	-5.034E+03	-5.497E+03	-3.880E+03	 0.000E+00	 4.120E+05	 2.294E+08
   58.0625	 5.945E+03	 8.913E+03	 7.911E+03	-1.256E+03	 1.342E+02	 3.046E+03	 0.000E+00	-2.838E+05	 2.276E+08
   58.0750	 6.494E+03	 1.014E+04	 8.912E+03	-5.647E+03	-4.156E+03	-1.565E+03	 0.000E+00	-9.465E+05	 2.261E+08
   58.0875	 1.897E+02	 2.849E+03	 1.561E+03	-5.081E+03	-5.801E+03	-3.446E+03	 0.000E+00	-1.529E+06	 2.250E+08
   58.1000	 5.964E+03	 9.336E+03	 7.345E+03	-1.011E+03	-1.706E+02	 3.364E+03	 0.000E+00	-2.023E+06	 2.242E+08
   58.1125	 6.547E+03	 1.063E+04	 8.469E+03	-5.366E+03	-4.478E+03	-1.169E+03	 0.000E+00	-2.501E+06	 2.240E+08
   58.1250	 1.720E+02	 3.472E+03	 1.350E+03	-4.982E+03	-6.340E+03	-3.090E+03	 0.000E+00	-3.072E+06	 2.240E+08
   58.1375	 5.867E+03	 9.964E+03	 6.929E+03	-7.173E+02	-4.518E+02	 3.752E+03	 0.000E+00	-3.756E+06	 2.242E+08
   58.1500	 6.511E+03	 1.138E+04	 8.146E+03	-5.069E+03	-4.854E+03	-8.370E+02	 0.000E+00	-4.525E+06	 2.244E+08
   58.1625	 2.959E+02	 4.402E+03	 7.141E+02	-4.938E+03	-6.976E+03	-2.923E+03	 0.000E+00	-5.422E+06	 2.245E+08
   58.1750	 5.633E+03	 1.054E+04	 6.789E+03	-4.238E+02	-7.883E+02	 4.162E+03	 0.000E+00	-6.477E+06	 2.245E+08
   58.1875	 6.350E+03	 1.189E+04	 7.987E+03	-4.758E+03	-5.274E+03	-5.145E+02	 0.000E+00	-7.629E+06	 2.245E+08
   58.2000	 1.722E+02	 5.014E+03	 4.623E+02	-4.850E+03	-7.588E+03	-2.761E+03	 0.000E+00	-8.867E+06	 2.241E+08
   58.2125	 5.433E+03	 1.075E+04	 6.724E+03	-1.975E+02	-1.259E+03	 4.530E+03	 0.000E+00	-1.013E+07	 2.234E+08
   58.2250	 6.263E+03	 1.205E+04	 7.926E+03	-4.557E+03	-5.739E+03	-2.198E+02	 0.000E+00	-1.128E+07	 2.228E+08
   58.2375	-1.308E+02	 5.147E+03	 5.993E+02	-4.833E+03	-8.013E+03	-2.500E+03	 0.000E+00	-1.230E+07	 2.218E+08
   58.2500	 5.280E+03	 1.074E+04	 6.786E+03	-1.135E+02	-1.860E+03	 4.869E+03	 0.000E+00	-1.317E+07	 2.209E+08
   58.2625	 6.124E+03	 1.189E+04	 8.126E+03	-4.612E+03	-6.292E+03	 1.175E+02	 0.000E+00	-1.377E+07	 2.203E+08
   58.2750	-5.214E+02	 4.979E+03	 8.479E+02	-4.921E+03	-8.303E+03	-2.215E+03	 0.000E+00	-1.413E+07	 2.197E+08
   58.2875	 5.172E+03	 1.045E+04	 6.904E+03	-1.356E+02	-2.449E+03	 5.136E+03	 0.000E+00	-1.429E+07	 2.193E+08
   58.3000	 5.919E+03	 1.149E+04	 8.386E+03	-4.728E+03	-6.752E+03	 4.844E+02	 0.000E+00	-1.421E+07	 2.194E+08
   58.3125	-6.213E+02	 4.574E+03	 9.515E+02	-4.918E+03	-8.535E+03	-1.971E+03	 0.000E+00	-1.389E+07	 2.197E+08
   58.3250	 4.995E+03	 1.005E+04	 7.130E+03	-2.821E+02	-2.883E+03	 5.369E+03	 0.000E+00	-1.334E+07	 2.198E+08
   58.3375	 5.662E+03	 1.112E+04	 8.534E+03	-4.851E+03	-7.013E+03	 7.486E+02	 0.000E+00	-1.249E+07	 2.204E+08
   58.3500	-7.476E+02	 4.144E+03	 1.162E+03	-4.862E+03	-8.709E+03	-1.786E+03	 0.000E+00	-1.145E+07	 2.209E+08
   58.3625	 4.758E+03	 9.720E+03	 7.184E+03	-5.281E+02	-3.023E+03	 5.497E+03	 0.000E+00	-1.027E+07	 2.210E+08
   58.3750	 5.398E+03	 1.088E+04	 8.598E+03	-5.039E+03	-7.018E+03	 8.975E+02	 0.000E+00	-8.946E+06	 2.214E+08
   58.3875	-6.852E+02	 3.889E+03	 1.121E+03	-4.980E+03	-8.750E+03	-1.843E+03	 0.000E+00	-7.517E+06	 2.216E+08
   58.4000	 4.701E+03	 9.474E+03	 7.154E+03	-8.533E+02	-2.922E+03	 5.572E+03	 0.000E+00	-6.034E+06	 2.211E+08
   58.4125	 5.395E+03	 1.079E+04	 8.527E+03	-5.329E+03	-6.813E+03	 9.060E+02	 0.000E+00	-4.553E+06	 2.209E+08
   58.4250	-5.582E+02	 3.713E+03	 1.062E+03	-5.223E+03	-8.617E+03	-1.912E+03	 0.000E+00	-3.214E+06	 2.206E+08
   58.4375	 4.959E+03	 9.453E+03	 6.897E+03	-1.192E+03	-2.638E+03	 5.559E+03	 0.000E+00	-2.065E+06	 2.200E+08
   58.4500	 5.800E+03	 1.094E+04	 8.201E+03	-5.708E+03	-6.419E+03	 7.805E+02	 0.000E+00	-1.122E+06	 2.199E+08
   58.4625	 1.592E+02	 3.297E+03	 7.993E+02	-5.452E+03	-8.258E+03	-1.981E+03	 0.000E+00	-4.936E+05	 2.199E+08
   58.4750	 5.611E+03	 9.741E+03	 6.411E+03	-1.484E+03	-2.161E+03	 5.401E+03	 0.000E+00	-1.944E+05	 2.196E+08
   58.4875	 6.489E+03	 1.128E+04	 7.696E+03	-6.139E+03	-5.974E+03	 5.280E+02	 0.000E+00	-1.961E+05	 2.199E+08
   58.5000	 9.877E+02	 3.128E+03	 2.731E+02	-5.949E+03	-7.837E+03	-2.111E+03	 0.000E+00	-4.539E+05	 2.204E+08
   58.5125	 6.292E+03	 1.022E+04	 5.910E+03	-1.786E+03	-1.515E+03	 5.154E+03	 0.000E+00	-8.311E+05	 2.207E+08
   58.5250	 7.143E+03	 1.176E+04	 7.229E+03	-6.590E+03	-5.418E+03	 1.993E+02	 0.000E+00	-1.278E+06	 2.212E+08
   58.5375	 1.676E+03	 3.757E+03	-7.772E+02	-6.417E+03	-7.118E+03	-2.289E+03	 0.000E+00	-1.851E+06	 2.215E+08
   58.5500	 6.913E+03	 1.071E+04	 5.451E+03	-2.092E+03	-6.925E+02	 4.802E+03	 0.000E+00	-2.558E+06	 2.214E+08
   58.5625	 7.760E+03	 1.237E+04	 6.620E+03	-6.884E+03	-4.615E+03	-3.492E+02	 0.000E+00	-3.360E+06	 2.211E+08
   58.5750	 2.377E+03	 4.433E+03	-1.811E+03	-6.675E+03	-6.332E+03	-2.625E+03	 0.000E+00	-4.281E+06	 2.204E+08
   58.5875	 7.403E+03	 1.129E+04	 5.087E+03	-2.445E+03	 3.532E+02	 4.391E+03	 0.000E+00	-5.322E+06	 2.195E+08
   58.6000	 8.121E+03	 1.298E+04	 6.237E+03	-7.205E+03	-3.647E+03	-9.321E+02	 0.000E+00	-6.482E+06	 2.182E+08
   58.6125	 2.884E+03	 5.038E+03	-2.542E+03	-6.871E+03	-5.504E+03	-3.113E+03	 0.000E+00	-7.830E+06	 2.165E+08
   58.6250	 7.564E+03	 1.166E+04	 4.894E+03	-2.757E+03	 1.391E+03	 4.052E+03	 0.000E+00	-9.309E+06	 2.149E+08
   58.6375	 8.200E+03	 1.333E+04	 5.856E+03	-7.379E+03	-2.597E+03	-1.384E+03	 0.000E+00	-1.078E+07	 2.130E+08
   58.6500	 3.079E+03	 5.459E+03	-2.790E+03	-7.037E+03	-4.599E+03	-3.465E+03	 0.000E+00	-1.220E+07	 2.110E+08
   58.6625	 7.506E+03	 1.161E+04	 4.566E+03	-2.910E+03	 2.316E+03	 3.685E+03	 0.000E+00	-1.351E+07	 2.097E+08
   58.6750	 8.120E+03	 1.310E+04	 5.567E+03	-7.326E+03	-1.675E+03	-1.609E+03	 0.000E+00	-1.464E+07	 2.079E+08
   58.6875	 3.202E+03	 5.015E+03	-2.313E+03	-7.078E+03	-3.979E+03	-3.653E+03	 0.000E+00	-1.557E+07	 2.060E+08
   58.7000	 7.371E+03	 1.110E+04	 4.383E+03	-2.871E+03	 2.949E+03	 3.272E+03	 0.000E+00	-1.618E+07	 2.052E+08
   58.7125	 8.032E+03	 1.237E+04	 5.501E+03	-7.117E+03	-1.084E+03	-1.755E+03	 0.000E+00	-1.644E+07	 2.039E+08
   58.7250	 3.494E+03	 4.284E+03	-1.933E+03	-6.890E+03	-3.375E+03	-3.756E+03	 0.000E+00	-1.641E+07	 2.025E+08
   58.7375	 7.325E+03	 1.028E+04	 4.486E+03	-2.755E+03	 3.281E+03	 2.820E+03	 0.000E+00	-1.607E+07	 2.018E+08
   58.7500	 8.021E+03	 1.137E+04	 5.652E+03	-6.846E+03	-7.780E+02	-1.996E+03	 0.000E+00	-1.542E+07	 2.004E+08
   58.7625	 3.211E+03	 3.423E+03	-1.071E+03	-6.619E+03	-2.952E+03	-3.823E+03	 0.000E+00	-1.451E+07	 1.990E+08
