
Predictions were generated on 05-Dec-2019 at 22:17:49 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_100mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   19.8125	-6.867E+03	 1.302E+04	-1.024E+04	-1.129E+05	 8.748E+04	 1.011E+04	 0.000E+00	 9.873E+06	 6.318E+06
   19.8250	-5.395E+03	 1.285E+04	-9.160E+03	-1.161E+05	 9.339E+04	 5.518E+03	 0.000E+00	 2.588E+07	 1.051E+07
   19.8375	-3.386E+03	 1.287E+04	-8.193E+03	-1.185E+05	 9.842E+04	 8.766E+02	 0.000E+00	 4.134E+07	 1.868E+07
   19.8500	-7.556E+02	 1.296E+04	-7.244E+03	-1.203E+05	 1.025E+05	-3.769E+03	 0.000E+00	 5.597E+07	 3.080E+07
   19.8625	 2.106E+03	 1.324E+04	-6.289E+03	-1.214E+05	 1.058E+05	-8.329E+03	 0.000E+00	 6.947E+07	 4.633E+07
   19.8750	 5.406E+03	 1.343E+04	-5.552E+03	-1.209E+05	 1.083E+05	-1.315E+04	 0.000E+00	 8.153E+07	 6.456E+07
   19.8875	 8.990E+03	 1.370E+04	-4.952E+03	-1.197E+05	 1.103E+05	-1.801E+04	 0.000E+00	 9.187E+07	 8.498E+07
   19.9000	 1.265E+04	 1.410E+04	-4.688E+03	-1.177E+05	 1.120E+05	-2.286E+04	 0.000E+00	 1.002E+08	 1.068E+08
   19.9125	 1.639E+04	 1.454E+04	-4.675E+03	-1.149E+05	 1.134E+05	-2.768E+04	 0.000E+00	 1.059E+08	 1.288E+08
   19.9250	 2.012E+04	 1.494E+04	-4.782E+03	-1.115E+05	 1.143E+05	-3.238E+04	 0.000E+00	 1.087E+08	 1.497E+08
   19.9375	 2.365E+04	 1.534E+04	-4.985E+03	-1.073E+05	 1.148E+05	-3.693E+04	 0.000E+00	 1.079E+08	 1.685E+08
   19.9500	 2.674E+04	 1.582E+04	-5.184E+03	-1.025E+05	 1.147E+05	-4.126E+04	 0.000E+00	 1.028E+08	 1.847E+08
   19.9625	 2.928E+04	 1.639E+04	-5.372E+03	-9.700E+04	 1.139E+05	-4.537E+04	 0.000E+00	 9.312E+07	 1.982E+08
   19.9750	 3.131E+04	 1.702E+04	-5.671E+03	-9.089E+04	 1.126E+05	-4.926E+04	 0.000E+00	 7.866E+07	 2.087E+08
   19.9875	 3.286E+04	 1.770E+04	-6.113E+03	-8.417E+04	 1.105E+05	-5.289E+04	 0.000E+00	 5.950E+07	 2.155E+08
   20.0000	 3.383E+04	 1.841E+04	-6.646E+03	-7.688E+04	 1.078E+05	-5.620E+04	 0.000E+00	 3.588E+07	 2.183E+08
   20.0125	 3.423E+04	 1.909E+04	-7.290E+03	-6.893E+04	 1.044E+05	-5.918E+04	 0.000E+00	 8.373E+06	 2.175E+08
   20.0250	 3.410E+04	 1.961E+04	-7.913E+03	-6.027E+04	 1.001E+05	-6.179E+04	 0.000E+00	-2.217E+07	 2.140E+08
   20.0375	 3.357E+04	 1.986E+04	-8.396E+03	-5.093E+04	 9.491E+04	-6.402E+04	 0.000E+00	-5.459E+07	 2.090E+08
   20.0500	 3.266E+04	 1.983E+04	-8.627E+03	-4.097E+04	 8.889E+04	-6.587E+04	 0.000E+00	-8.754E+07	 2.027E+08
   20.0625	 3.158E+04	 1.945E+04	-8.556E+03	-3.049E+04	 8.207E+04	-6.737E+04	 0.000E+00	-1.197E+08	 1.955E+08
   20.0750	 3.025E+04	 1.882E+04	-8.192E+03	-1.959E+04	 7.458E+04	-6.846E+04	 0.000E+00	-1.499E+08	 1.880E+08
   20.0875	 2.845E+04	 1.811E+04	-7.649E+03	-8.448E+03	 6.664E+04	-6.900E+04	 0.000E+00	-1.771E+08	 1.812E+08
   20.1000	 2.617E+04	 1.730E+04	-6.794E+03	 2.671E+03	 5.819E+04	-6.870E+04	 0.000E+00	-2.003E+08	 1.764E+08
   20.1125	 2.393E+04	 1.638E+04	-5.423E+03	 1.351E+04	 4.896E+04	-6.758E+04	 0.000E+00	-2.189E+08	 1.741E+08
   20.1250	 2.190E+04	 1.547E+04	-3.909E+03	 2.413E+04	 3.929E+04	-6.603E+04	 0.000E+00	-2.325E+08	 1.744E+08
   20.1375	 2.000E+04	 1.449E+04	-2.292E+03	 3.436E+04	 2.934E+04	-6.394E+04	 0.000E+00	-2.412E+08	 1.780E+08
   20.1500	 1.857E+04	 1.338E+04	-5.931E+02	 4.411E+04	 1.904E+04	-6.149E+04	 0.000E+00	-2.452E+08	 1.859E+08
   20.1625	 1.745E+04	 1.217E+04	 1.127E+03	 5.332E+04	 8.440E+03	-5.859E+04	 0.000E+00	-2.450E+08	 1.998E+08
   20.1750	 1.655E+04	 1.095E+04	 2.716E+03	 6.195E+04	-2.363E+03	-5.528E+04	 0.000E+00	-2.408E+08	 2.204E+08
   20.1875	 1.570E+04	 9.787E+03	 4.291E+03	 6.983E+04	-1.333E+04	-5.159E+04	 0.000E+00	-2.330E+08	 2.475E+08
   20.2000	 1.456E+04	 8.809E+03	 5.663E+03	 7.685E+04	-2.419E+04	-4.744E+04	 0.000E+00	-2.219E+08	 2.805E+08
   20.2125	 1.343E+04	 7.902E+03	 6.791E+03	 8.293E+04	-3.485E+04	-4.303E+04	 0.000E+00	-2.082E+08	 3.190E+08
   20.2250	 1.272E+04	 6.961E+03	 7.668E+03	 8.797E+04	-4.535E+04	-3.857E+04	 0.000E+00	-1.925E+08	 3.627E+08
   20.2375	 1.228E+04	 6.115E+03	 8.219E+03	 9.198E+04	-5.552E+04	-3.410E+04	 0.000E+00	-1.755E+08	 4.106E+08
   20.2500	 1.198E+04	 5.397E+03	 8.420E+03	 9.493E+04	-6.519E+04	-2.961E+04	 0.000E+00	-1.577E+08	 4.611E+08
   20.2625	 1.183E+04	 4.877E+03	 8.318E+03	 9.685E+04	-7.432E+04	-2.513E+04	 0.000E+00	-1.396E+08	 5.122E+08
   20.2750	 1.201E+04	 4.559E+03	 8.027E+03	 9.780E+04	-8.297E+04	-2.078E+04	 0.000E+00	-1.220E+08	 5.620E+08
   20.2875	 1.232E+04	 4.436E+03	 7.419E+03	 9.803E+04	-9.096E+04	-1.647E+04	 0.000E+00	-1.053E+08	 6.094E+08
   20.3000	 1.258E+04	 4.535E+03	 6.556E+03	 9.769E+04	-9.822E+04	-1.214E+04	 0.000E+00	-8.997E+07	 6.532E+08
   20.3125	 1.270E+04	 4.851E+03	 5.512E+03	 9.683E+04	-1.047E+05	-7.713E+03	 0.000E+00	-7.628E+07	 6.922E+08
   20.3250	 1.283E+04	 5.386E+03	 4.218E+03	 9.550E+04	-1.104E+05	-3.245E+03	 0.000E+00	-6.426E+07	 7.248E+08
   20.3375	 1.297E+04	 6.051E+03	 2.885E+03	 9.373E+04	-1.153E+05	 1.227E+03	 0.000E+00	-5.392E+07	 7.500E+08
   20.3500	 1.310E+04	 6.782E+03	 1.534E+03	 9.156E+04	-1.194E+05	 5.708E+03	 0.000E+00	-4.531E+07	 7.674E+08
   20.3625	 1.323E+04	 7.628E+03	-7.261E+01	 8.909E+04	-1.225E+05	 1.015E+04	 0.000E+00	-3.852E+07	 7.773E+08
   20.3750	 1.336E+04	 8.361E+03	-1.775E+03	 8.636E+04	-1.247E+05	 1.457E+04	 0.000E+00	-3.359E+07	 7.803E+08
   20.3875	 1.352E+04	 9.000E+03	-3.556E+03	 8.326E+04	-1.260E+05	 1.897E+04	 0.000E+00	-3.068E+07	 7.767E+08
   20.4000	 1.369E+04	 9.754E+03	-5.487E+03	 7.973E+04	-1.265E+05	 2.318E+04	 0.000E+00	-3.009E+07	 7.667E+08
   20.4125	 1.384E+04	 1.062E+04	-7.332E+03	 7.566E+04	-1.262E+05	 2.708E+04	 0.000E+00	-3.221E+07	 7.509E+08
   20.4250	 1.390E+04	 1.188E+04	-9.039E+03	 7.088E+04	-1.254E+05	 3.067E+04	 0.000E+00	-3.750E+07	 7.300E+08
   20.4375	 1.371E+04	 1.374E+04	-1.053E+04	 6.529E+04	-1.241E+05	 3.393E+04	 0.000E+00	-4.627E+07	 7.050E+08
   20.4500	 1.341E+04	 1.594E+04	-1.184E+04	 5.907E+04	-1.223E+05	 3.683E+04	 0.000E+00	-5.857E+07	 6.767E+08
   20.4625	 1.306E+04	 1.893E+04	-1.289E+04	 5.215E+04	-1.205E+05	 3.925E+04	 0.000E+00	-7.420E+07	 6.456E+08
   20.4750	 1.290E+04	 2.072E+04	-1.334E+04	 4.533E+04	-1.186E+05	 4.166E+04	 0.000E+00	-9.266E+07	 6.124E+08
   20.4875	 1.329E+04	 1.946E+04	-1.282E+04	 3.925E+04	-1.168E+05	 4.444E+04	 0.000E+00	-1.131E+08	 5.774E+08
   20.5000	 1.380E+04	 1.587E+04	-1.153E+04	 3.316E+04	-1.139E+05	 4.704E+04	 0.000E+00	-1.345E+08	 5.411E+08
   20.5125	 1.351E+04	 1.513E+04	-1.086E+04	 2.488E+04	-1.082E+05	 4.773E+04	 0.000E+00	-1.552E+08	 5.045E+08
   20.5250	 1.316E+04	 1.651E+04	-1.007E+04	 1.573E+04	-1.029E+05	 4.769E+04	 0.000E+00	-1.735E+08	 4.707E+08
   20.5375	 1.316E+04	 1.725E+04	-8.856E+03	 6.988E+03	-9.811E+04	 4.782E+04	 0.000E+00	-1.886E+08	 4.436E+08
   20.5500	 1.331E+04	 1.735E+04	-7.580E+03	-1.456E+03	-9.275E+04	 4.791E+04	 0.000E+00	-2.004E+08	 4.242E+08
   20.5625	 1.343E+04	 1.705E+04	-6.167E+03	-9.819E+03	-8.613E+04	 4.768E+04	 0.000E+00	-2.084E+08	 4.097E+08
   20.5750	 1.350E+04	 1.589E+04	-4.437E+03	-1.786E+04	-7.808E+04	 4.713E+04	 0.000E+00	-2.116E+08	 3.972E+08
   20.5875	 1.324E+04	 1.395E+04	-2.376E+03	-2.551E+04	-6.848E+04	 4.639E+04	 0.000E+00	-2.090E+08	 3.872E+08
   20.6000	 1.265E+04	 1.175E+04	-4.955E+02	-3.278E+04	-5.727E+04	 4.542E+04	 0.000E+00	-2.008E+08	 3.829E+08
   20.6125	 1.196E+04	 9.412E+03	 1.092E+03	-3.956E+04	-4.488E+04	 4.429E+04	 0.000E+00	-1.877E+08	 3.862E+08
   20.6250	 1.127E+04	 6.890E+03	 2.555E+03	-4.583E+04	-3.161E+04	 4.297E+04	 0.000E+00	-1.707E+08	 3.957E+08
   20.6375	 1.055E+04	 4.347E+03	 3.964E+03	-5.165E+04	-1.763E+04	 4.134E+04	 0.000E+00	-1.500E+08	 4.080E+08
   20.6500	 9.729E+03	 1.908E+03	 5.418E+03	-5.703E+04	-3.173E+03	 3.935E+04	 0.000E+00	-1.261E+08	 4.208E+08
   20.6625	 8.879E+03	-8.168E+02	 6.958E+03	-6.176E+04	 1.135E+04	 3.720E+04	 0.000E+00	-1.003E+08	 4.348E+08
   20.6750	 8.054E+03	-3.641E+03	 8.360E+03	-6.586E+04	 2.555E+04	 3.505E+04	 0.000E+00	-7.415E+07	 4.513E+08
   20.6875	 7.228E+03	-6.298E+03	 9.570E+03	-6.953E+04	 3.917E+04	 3.286E+04	 0.000E+00	-4.933E+07	 4.694E+08
   20.7000	 6.475E+03	-8.578E+03	 1.031E+04	-7.282E+04	 5.227E+04	 3.036E+04	 0.000E+00	-2.670E+07	 4.857E+08
   20.7125	 5.738E+03	-1.053E+04	 1.064E+04	-7.570E+04	 6.475E+04	 2.742E+04	 0.000E+00	-6.936E+06	 4.966E+08
   20.7250	 4.936E+03	-1.213E+04	 1.077E+04	-7.822E+04	 7.628E+04	 2.403E+04	 0.000E+00	 8.946E+06	 5.013E+08
   20.7375	 4.303E+03	-1.351E+04	 1.070E+04	-8.035E+04	 8.655E+04	 2.027E+04	 0.000E+00	 1.956E+07	 5.007E+08
   20.7500	 3.770E+03	-1.473E+04	 1.039E+04	-8.205E+04	 9.541E+04	 1.631E+04	 0.000E+00	 2.378E+07	 4.960E+08
   20.7625	 3.234E+03	-1.576E+04	 1.004E+04	-8.333E+04	 1.028E+05	 1.216E+04	 0.000E+00	 2.132E+07	 4.866E+08
   20.7750	 2.757E+03	-1.660E+04	 9.545E+03	-8.423E+04	 1.090E+05	 7.742E+03	 0.000E+00	 1.256E+07	 4.707E+08
   20.7875	 2.049E+03	-1.724E+04	 8.834E+03	-8.466E+04	 1.141E+05	 3.158E+03	 0.000E+00	-2.053E+06	 4.484E+08
   20.8000	 1.168E+03	-1.774E+04	 8.004E+03	-8.459E+04	 1.182E+05	-1.487E+03	 0.000E+00	-2.218E+07	 4.222E+08
   20.8125	 2.244E+02	-1.812E+04	 7.080E+03	-8.403E+04	 1.213E+05	-6.088E+03	 0.000E+00	-4.712E+07	 3.951E+08
   20.8250	-6.761E+02	-1.819E+04	 5.938E+03	-8.303E+04	 1.234E+05	-1.065E+04	 0.000E+00	-7.540E+07	 3.691E+08
   20.8375	-1.436E+03	-1.800E+04	 4.710E+03	-8.156E+04	 1.247E+05	-1.529E+04	 0.000E+00	-1.050E+08	 3.439E+08
   20.8500	-2.378E+03	-1.757E+04	 3.532E+03	-7.951E+04	 1.254E+05	-1.992E+04	 0.000E+00	-1.339E+08	 3.192E+08
   20.8625	-3.559E+03	-1.688E+04	 2.361E+03	-7.689E+04	 1.257E+05	-2.448E+04	 0.000E+00	-1.608E+08	 2.960E+08
   20.8750	-5.114E+03	-1.603E+04	 1.234E+03	-7.363E+04	 1.257E+05	-2.874E+04	 0.000E+00	-1.846E+08	 2.762E+08
   20.8875	-6.889E+03	-1.499E+04	 1.164E+02	-6.979E+04	 1.253E+05	-3.268E+04	 0.000E+00	-2.043E+08	 2.612E+08
   20.9000	-8.788E+03	-1.364E+04	-1.005E+03	-6.542E+04	 1.246E+05	-3.640E+04	 0.000E+00	-2.189E+08	 2.504E+08
   20.9125	-1.080E+04	-1.199E+04	-2.051E+03	-6.047E+04	 1.236E+05	-4.000E+04	 0.000E+00	-2.275E+08	 2.421E+08
   20.9250	-1.277E+04	-1.019E+04	-2.877E+03	-5.500E+04	 1.220E+05	-4.346E+04	 0.000E+00	-2.305E+08	 2.356E+08
   20.9375	-1.483E+04	-8.209E+03	-3.555E+03	-4.901E+04	 1.199E+05	-4.659E+04	 0.000E+00	-2.282E+08	 2.318E+08
   20.9500	-1.698E+04	-6.190E+03	-4.087E+03	-4.251E+04	 1.170E+05	-4.919E+04	 0.000E+00	-2.213E+08	 2.320E+08
   20.9625	-1.924E+04	-4.160E+03	-4.320E+03	-3.563E+04	 1.132E+05	-5.117E+04	 0.000E+00	-2.101E+08	 2.364E+08
   20.9750	-2.158E+04	-2.255E+03	-4.235E+03	-2.831E+04	 1.085E+05	-5.251E+04	 0.000E+00	-1.947E+08	 2.437E+08
   20.9875	-2.395E+04	-4.966E+02	-3.759E+03	-2.058E+04	 1.028E+05	-5.342E+04	 0.000E+00	-1.756E+08	 2.528E+08
   21.0000	-2.635E+04	 1.204E+03	-3.083E+03	-1.253E+04	 9.627E+04	-5.397E+04	 0.000E+00	-1.534E+08	 2.638E+08
   21.0125	-2.861E+04	 2.786E+03	-2.313E+03	-4.355E+03	 8.884E+04	-5.409E+04	 0.000E+00	-1.287E+08	 2.778E+08
   21.0250	-3.055E+04	 4.145E+03	-1.568E+03	 3.896E+03	 8.055E+04	-5.380E+04	 0.000E+00	-1.017E+08	 2.953E+08
   21.0375	-3.227E+04	 5.317E+03	-8.106E+02	 1.213E+04	 7.142E+04	-5.309E+04	 0.000E+00	-7.261E+07	 3.152E+08
   21.0500	-3.383E+04	 6.347E+03	 4.257E+00	 2.026E+04	 6.151E+04	-5.202E+04	 0.000E+00	-4.216E+07	 3.351E+08
   21.0625	-3.507E+04	 7.246E+03	 8.083E+02	 2.826E+04	 5.084E+04	-5.073E+04	 0.000E+00	-1.133E+07	 3.531E+08
   21.0750	-3.592E+04	 7.962E+03	 1.669E+03	 3.599E+04	 3.942E+04	-4.914E+04	 0.000E+00	 1.882E+07	 3.686E+08
   21.0875	-3.656E+04	 8.606E+03	 2.444E+03	 4.324E+04	 2.744E+04	-4.702E+04	 0.000E+00	 4.738E+07	 3.815E+08
   21.1000	-3.698E+04	 9.039E+03	 3.259E+03	 4.995E+04	 1.491E+04	-4.424E+04	 0.000E+00	 7.354E+07	 3.910E+08
   21.1125	-3.717E+04	 9.256E+03	 4.002E+03	 5.612E+04	 2.067E+03	-4.083E+04	 0.000E+00	 9.647E+07	 3.953E+08
   21.1250	-3.714E+04	 9.342E+03	 4.562E+03	 6.179E+04	-1.089E+04	-3.694E+04	 0.000E+00	 1.153E+08	 3.925E+08
   21.1375	-3.679E+04	 9.301E+03	 4.894E+03	 6.695E+04	-2.378E+04	-3.263E+04	 0.000E+00	 1.295E+08	 3.823E+08
   21.1500	-3.607E+04	 9.126E+03	 4.690E+03	 7.162E+04	-3.624E+04	-2.796E+04	 0.000E+00	 1.390E+08	 3.659E+08
   21.1625	-3.508E+04	 8.858E+03	 4.265E+03	 7.561E+04	-4.821E+04	-2.287E+04	 0.000E+00	 1.441E+08	 3.447E+08
   21.1750	-3.397E+04	 8.533E+03	 3.682E+03	 7.890E+04	-5.951E+04	-1.740E+04	 0.000E+00	 1.455E+08	 3.192E+08
   21.1875	-3.273E+04	 8.231E+03	 2.959E+03	 8.155E+04	-7.003E+04	-1.167E+04	 0.000E+00	 1.435E+08	 2.894E+08
   21.2000	-3.140E+04	 8.096E+03	 1.883E+03	 8.367E+04	-7.959E+04	-5.763E+03	 0.000E+00	 1.387E+08	 2.556E+08
   21.2125	-3.018E+04	 8.170E+03	 3.899E+02	 8.548E+04	-8.800E+04	 2.421E+02	 0.000E+00	 1.319E+08	 2.193E+08
   21.2250	-2.899E+04	 8.466E+03	-1.343E+03	 8.688E+04	-9.530E+04	 6.248E+03	 0.000E+00	 1.238E+08	 1.827E+08
   21.2375	-2.771E+04	 8.980E+03	-2.871E+03	 8.773E+04	-1.018E+05	 1.223E+04	 0.000E+00	 1.151E+08	 1.475E+08
   21.2500	-2.643E+04	 9.749E+03	-4.326E+03	 8.813E+04	-1.073E+05	 1.815E+04	 0.000E+00	 1.061E+08	 1.142E+08
   21.2625	-2.520E+04	 1.080E+04	-5.816E+03	 8.825E+04	-1.118E+05	 2.392E+04	 0.000E+00	 9.708E+07	 8.286E+07
   21.2750	-2.386E+04	 1.217E+04	-7.555E+03	 8.816E+04	-1.154E+05	 2.947E+04	 0.000E+00	 8.821E+07	 5.404E+07
   21.2875	-2.251E+04	 1.384E+04	-9.472E+03	 8.784E+04	-1.182E+05	 3.481E+04	 0.000E+00	 7.968E+07	 2.883E+07
   21.3000	-2.106E+04	 1.565E+04	-1.133E+04	 8.709E+04	-1.202E+05	 3.992E+04	 0.000E+00	 7.155E+07	 8.175E+06
   21.3125	-1.960E+04	 1.784E+04	-1.318E+04	 8.564E+04	-1.212E+05	 4.462E+04	 0.000E+00	 6.386E+07	-7.751E+06
   21.3250	-1.818E+04	 2.041E+04	-1.501E+04	 8.366E+04	-1.215E+05	 4.898E+04	 0.000E+00	 5.670E+07	-1.943E+07
   21.3375	-1.682E+04	 2.328E+04	-1.691E+04	 8.125E+04	-1.213E+05	 5.304E+04	 0.000E+00	 5.031E+07	-2.743E+07
   21.3500	-1.545E+04	 2.632E+04	-1.876E+04	 7.831E+04	-1.207E+05	 5.680E+04	 0.000E+00	 4.502E+07	-3.167E+07
   21.3625	-1.407E+04	 2.950E+04	-2.043E+04	 7.469E+04	-1.197E+05	 6.020E+04	 0.000E+00	 4.107E+07	-3.145E+07
   21.3750	-1.275E+04	 3.268E+04	-2.173E+04	 7.032E+04	-1.184E+05	 6.324E+04	 0.000E+00	 3.857E+07	-2.632E+07
   21.3875	-1.146E+04	 3.583E+04	-2.288E+04	 6.527E+04	-1.165E+05	 6.585E+04	 0.000E+00	 3.751E+07	-1.663E+07
   21.4000	-1.027E+04	 3.889E+04	-2.393E+04	 5.966E+04	-1.141E+05	 6.801E+04	 0.000E+00	 3.794E+07	-3.323E+06
   21.4125	-9.012E+03	 4.162E+04	-2.488E+04	 5.363E+04	-1.110E+05	 6.964E+04	 0.000E+00	 3.994E+07	 1.278E+07
   21.4250	-7.771E+03	 4.396E+04	-2.567E+04	 4.722E+04	-1.073E+05	 7.072E+04	 0.000E+00	 4.348E+07	 3.147E+07
   21.4375	-6.740E+03	 4.604E+04	-2.630E+04	 4.033E+04	-1.028E+05	 7.130E+04	 0.000E+00	 4.835E+07	 5.273E+07
   21.4500	-5.890E+03	 4.782E+04	-2.681E+04	 3.304E+04	-9.739E+04	 7.129E+04	 0.000E+00	 5.428E+07	 7.586E+07
   21.4625	-5.574E+03	 4.949E+04	-2.732E+04	 2.527E+04	-9.084E+04	 7.089E+04	 0.000E+00	 6.114E+07	 9.947E+07
   21.4750	-5.692E+03	 5.108E+04	-2.780E+04	 1.703E+04	-8.317E+04	 6.998E+04	 0.000E+00	 6.892E+07	 1.222E+08
   21.4875	-6.070E+03	 5.223E+04	-2.813E+04	 8.461E+03	-7.449E+04	 6.863E+04	 0.000E+00	 7.760E+07	 1.433E+08
   21.5000	-6.754E+03	 5.295E+04	-2.829E+04	-4.767E+02	-6.475E+04	 6.687E+04	 0.000E+00	 8.705E+07	 1.627E+08
   21.5125	-7.654E+03	 5.353E+04	-2.842E+04	-9.785E+03	-5.401E+04	 6.457E+04	 0.000E+00	 9.698E+07	 1.803E+08
   21.5250	-8.707E+03	 5.385E+04	-2.854E+04	-1.931E+04	-4.237E+04	 6.183E+04	 0.000E+00	 1.070E+08	 1.954E+08
   21.5375	-9.865E+03	 5.354E+04	-2.859E+04	-2.879E+04	-3.003E+04	 5.884E+04	 0.000E+00	 1.168E+08	 2.070E+08
   21.5500	-1.107E+04	 5.264E+04	-2.857E+04	-3.816E+04	-1.714E+04	 5.561E+04	 0.000E+00	 1.258E+08	 2.154E+08
   21.5625	-1.200E+04	 5.129E+04	-2.852E+04	-4.737E+04	-3.907E+03	 5.197E+04	 0.000E+00	 1.337E+08	 2.213E+08
   21.5750	-1.277E+04	 4.960E+04	-2.843E+04	-5.633E+04	 9.480E+03	 4.800E+04	 0.000E+00	 1.399E+08	 2.259E+08
   21.5875	-1.361E+04	 4.828E+04	-2.840E+04	-6.517E+04	 2.287E+04	 4.367E+04	 0.000E+00	 1.440E+08	 2.294E+08
   21.6000	-1.433E+04	 4.685E+04	-2.836E+04	-7.343E+04	 3.593E+04	 3.911E+04	 0.000E+00	 1.457E+08	 2.320E+08
   21.6125	-1.487E+04	 4.440E+04	-2.807E+04	-8.061E+04	 4.833E+04	 3.461E+04	 0.000E+00	 1.449E+08	 2.340E+08
   21.6250	-1.529E+04	 4.153E+04	-2.763E+04	-8.687E+04	 6.000E+04	 3.003E+04	 0.000E+00	 1.418E+08	 2.372E+08
   21.6375	-1.536E+04	 3.872E+04	-2.718E+04	-9.238E+04	 7.086E+04	 2.500E+04	 0.000E+00	 1.369E+08	 2.429E+08
   21.6500	-1.509E+04	 3.639E+04	-2.676E+04	-9.729E+04	 8.087E+04	 1.942E+04	 0.000E+00	 1.303E+08	 2.516E+08
   21.6625	-1.456E+04	 3.416E+04	-2.629E+04	-1.014E+05	 8.980E+04	 1.356E+04	 0.000E+00	 1.225E+08	 2.625E+08
   21.6750	-1.366E+04	 3.215E+04	-2.580E+04	-1.047E+05	 9.761E+04	 7.418E+03	 0.000E+00	 1.137E+08	 2.754E+08
   21.6875	-1.242E+04	 3.036E+04	-2.527E+04	-1.074E+05	 1.043E+05	 1.052E+03	 0.000E+00	 1.045E+08	 2.904E+08
   21.7000	-1.093E+04	 2.880E+04	-2.469E+04	-1.093E+05	 1.100E+05	-5.488E+03	 0.000E+00	 9.506E+07	 3.082E+08
   21.7125	-8.963E+03	 2.733E+04	-2.411E+04	-1.102E+05	 1.145E+05	-1.234E+04	 0.000E+00	 8.595E+07	 3.282E+08
   21.7250	-6.456E+03	 2.621E+04	-2.359E+04	-1.104E+05	 1.181E+05	-1.942E+04	 0.000E+00	 7.743E+07	 3.490E+08
   21.7375	-3.623E+03	 2.536E+04	-2.303E+04	-1.101E+05	 1.209E+05	-2.640E+04	 0.000E+00	 6.982E+07	 3.691E+08
   21.7500	-5.203E+02	 2.469E+04	-2.239E+04	-1.092E+05	 1.230E+05	-3.317E+04	 0.000E+00	 6.358E+07	 3.881E+08
   21.7625	 2.746E+03	 2.425E+04	-2.170E+04	-1.079E+05	 1.245E+05	-3.967E+04	 0.000E+00	 5.932E+07	 4.064E+08
   21.7750	 6.109E+03	 2.389E+04	-2.087E+04	-1.060E+05	 1.255E+05	-4.585E+04	 0.000E+00	 5.763E+07	 4.237E+08
   21.7875	 9.499E+03	 2.359E+04	-1.988E+04	-1.034E+05	 1.259E+05	-5.161E+04	 0.000E+00	 5.897E+07	 4.389E+08
   21.8000	 1.273E+04	 2.343E+04	-1.875E+04	-1.001E+05	 1.256E+05	-5.684E+04	 0.000E+00	 6.362E+07	 4.504E+08
   21.8125	 1.566E+04	 2.339E+04	-1.775E+04	-9.594E+04	 1.248E+05	-6.149E+04	 0.000E+00	 7.167E+07	 4.580E+08
   21.8250	 1.807E+04	 2.346E+04	-1.671E+04	-9.105E+04	 1.236E+05	-6.562E+04	 0.000E+00	 8.302E+07	 4.620E+08
   21.8375	 1.991E+04	 2.360E+04	-1.552E+04	-8.550E+04	 1.220E+05	-6.931E+04	 0.000E+00	 9.726E+07	 4.634E+08
   21.8500	 2.150E+04	 2.378E+04	-1.434E+04	-7.918E+04	 1.199E+05	-7.281E+04	 0.000E+00	 1.137E+08	 4.623E+08
   21.8625	 2.282E+04	 2.406E+04	-1.314E+04	-7.215E+04	 1.171E+05	-7.612E+04	 0.000E+00	 1.313E+08	 4.578E+08
   21.8750	 2.390E+04	 2.467E+04	-1.210E+04	-6.459E+04	 1.137E+05	-7.926E+04	 0.000E+00	 1.489E+08	 4.489E+08
   21.8875	 2.464E+04	 2.545E+04	-1.121E+04	-5.644E+04	 1.097E+05	-8.207E+04	 0.000E+00	 1.656E+08	 4.358E+08
   21.9000	 2.507E+04	 2.616E+04	-1.041E+04	-4.773E+04	 1.050E+05	-8.451E+04	 0.000E+00	 1.804E+08	 4.190E+08
   21.9125	 2.485E+04	 2.683E+04	-9.401E+03	-3.861E+04	 9.972E+04	-8.644E+04	 0.000E+00	 1.928E+08	 3.994E+08
   21.9250	 2.420E+04	 2.730E+04	-8.370E+03	-2.901E+04	 9.378E+04	-8.789E+04	 0.000E+00	 2.025E+08	 3.767E+08
   21.9375	 2.338E+04	 2.761E+04	-7.526E+03	-1.900E+04	 8.717E+04	-8.888E+04	 0.000E+00	 2.092E+08	 3.505E+08
   21.9500	 2.230E+04	 2.784E+04	-7.001E+03	-8.746E+03	 7.991E+04	-8.921E+04	 0.000E+00	 2.132E+08	 3.204E+08
   21.9625	 2.099E+04	 2.778E+04	-6.491E+03	 1.614E+03	 7.195E+04	-8.883E+04	 0.000E+00	 2.147E+08	 2.875E+08
   21.9750	 1.908E+04	 2.788E+04	-6.155E+03	 1.166E+04	 6.358E+04	-8.762E+04	 0.000E+00	 2.142E+08	 2.535E+08
   21.9875	 1.676E+04	 2.805E+04	-5.937E+03	 2.121E+04	 5.473E+04	-8.549E+04	 0.000E+00	 2.119E+08	 2.203E+08
   22.0000	 1.461E+04	 2.806E+04	-5.828E+03	 3.034E+04	 4.520E+04	-8.262E+04	 0.000E+00	 2.078E+08	 1.883E+08
