
Predictions were generated on 05-Dec-2019 at 21:18:57 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_35mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   28.3000	 1.338E+03	 8.897E+02	 3.321E+03	 3.263E+03	-2.351E+03	-3.506E+02	 0.000E+00	 1.192E+07	 5.916E+07
   28.3125	 1.370E+03	 9.113E+02	 3.320E+03	 3.056E+03	-2.352E+03	-2.122E+02	 0.000E+00	 1.142E+07	 6.032E+07
   28.3250	 1.391E+03	 9.449E+02	 3.320E+03	 2.826E+03	-2.344E+03	-5.247E+01	 0.000E+00	 1.096E+07	 6.145E+07
   28.3375	 1.409E+03	 9.855E+02	 3.305E+03	 2.584E+03	-2.323E+03	 1.220E+02	 0.000E+00	 1.050E+07	 6.247E+07
   28.3500	 1.425E+03	 9.981E+02	 3.335E+03	 2.346E+03	-2.320E+03	 3.123E+02	 0.000E+00	 1.003E+07	 6.327E+07
   28.3625	 1.442E+03	 9.771E+02	 3.388E+03	 2.119E+03	-2.327E+03	 5.193E+02	 0.000E+00	 9.492E+06	 6.382E+07
   28.3750	 1.451E+03	 9.604E+02	 3.436E+03	 1.894E+03	-2.334E+03	 7.419E+02	 0.000E+00	 8.880E+06	 6.425E+07
   28.3875	 1.452E+03	 9.554E+02	 3.473E+03	 1.670E+03	-2.344E+03	 9.840E+02	 0.000E+00	 8.197E+06	 6.469E+07
   28.4000	 1.450E+03	 9.934E+02	 3.518E+03	 1.433E+03	-2.367E+03	 1.232E+03	 0.000E+00	 7.483E+06	 6.516E+07
   28.4125	 1.457E+03	 1.054E+03	 3.570E+03	 1.198E+03	-2.398E+03	 1.475E+03	 0.000E+00	 6.779E+06	 6.565E+07
   28.4250	 1.495E+03	 1.114E+03	 3.622E+03	 9.812E+02	-2.441E+03	 1.701E+03	 0.000E+00	 6.121E+06	 6.613E+07
   28.4375	 1.555E+03	 1.153E+03	 3.695E+03	 7.793E+02	-2.499E+03	 1.922E+03	 0.000E+00	 5.544E+06	 6.669E+07
   28.4500	 1.631E+03	 1.174E+03	 3.674E+03	 6.053E+02	-2.520E+03	 2.143E+03	 0.000E+00	 5.081E+06	 6.740E+07
   28.4625	 1.689E+03	 1.278E+03	 3.648E+03	 4.046E+02	-2.534E+03	 2.357E+03	 0.000E+00	 4.764E+06	 6.823E+07
   28.4750	 1.689E+03	 1.454E+03	 3.613E+03	 1.871E+02	-2.526E+03	 2.566E+03	 0.000E+00	 4.606E+06	 6.899E+07
   28.4875	 1.643E+03	 1.636E+03	 3.583E+03	-1.567E+01	-2.507E+03	 2.775E+03	 0.000E+00	 4.576E+06	 6.948E+07
   28.5000	 1.580E+03	 1.820E+03	 3.548E+03	-2.053E+02	-2.483E+03	 2.977E+03	 0.000E+00	 4.615E+06	 6.974E+07
   28.5125	 1.526E+03	 1.998E+03	 3.481E+03	-3.774E+02	-2.453E+03	 3.170E+03	 0.000E+00	 4.677E+06	 6.989E+07
   28.5250	 1.504E+03	 2.127E+03	 3.426E+03	-5.277E+02	-2.445E+03	 3.362E+03	 0.000E+00	 4.740E+06	 7.006E+07
   28.5375	 1.504E+03	 2.257E+03	 3.340E+03	-6.640E+02	-2.435E+03	 3.536E+03	 0.000E+00	 4.784E+06	 7.016E+07
   28.5500	 1.485E+03	 2.412E+03	 3.331E+03	-8.067E+02	-2.465E+03	 3.697E+03	 0.000E+00	 4.771E+06	 7.004E+07
   28.5625	 1.428E+03	 2.558E+03	 3.325E+03	-9.268E+02	-2.491E+03	 3.845E+03	 0.000E+00	 4.656E+06	 6.961E+07
   28.5750	 1.349E+03	 2.710E+03	 3.307E+03	-1.027E+03	-2.516E+03	 3.978E+03	 0.000E+00	 4.426E+06	 6.904E+07
   28.5875	 1.270E+03	 2.865E+03	 3.268E+03	-1.116E+03	-2.538E+03	 4.094E+03	 0.000E+00	 4.118E+06	 6.857E+07
   28.6000	 1.199E+03	 3.018E+03	 3.130E+03	-1.178E+03	-2.526E+03	 4.186E+03	 0.000E+00	 3.786E+06	 6.830E+07
   28.6125	 1.118E+03	 3.165E+03	 2.963E+03	-1.213E+03	-2.513E+03	 4.258E+03	 0.000E+00	 3.462E+06	 6.817E+07
   28.6250	 9.998E+02	 3.352E+03	 2.810E+03	-1.246E+03	-2.503E+03	 4.301E+03	 0.000E+00	 3.144E+06	 6.804E+07
   28.6375	 8.249E+02	 3.541E+03	 2.687E+03	-1.260E+03	-2.504E+03	 4.329E+03	 0.000E+00	 2.834E+06	 6.788E+07
   28.6500	 6.223E+02	 3.720E+03	 2.610E+03	-1.264E+03	-2.525E+03	 4.346E+03	 0.000E+00	 2.556E+06	 6.780E+07
   28.6625	 4.213E+02	 3.897E+03	 2.533E+03	-1.261E+03	-2.552E+03	 4.347E+03	 0.000E+00	 2.332E+06	 6.795E+07
   28.6750	 2.263E+02	 4.041E+03	 2.500E+03	-1.247E+03	-2.605E+03	 4.342E+03	 0.000E+00	 2.142E+06	 6.828E+07
   28.6875	 4.392E+01	 4.143E+03	 2.429E+03	-1.205E+03	-2.636E+03	 4.319E+03	 0.000E+00	 1.937E+06	 6.863E+07
   28.7000	-1.520E+02	 4.251E+03	 2.370E+03	-1.152E+03	-2.655E+03	 4.272E+03	 0.000E+00	 1.681E+06	 6.883E+07
   28.7125	-3.697E+02	 4.362E+03	 2.346E+03	-1.093E+03	-2.669E+03	 4.206E+03	 0.000E+00	 1.380E+06	 6.881E+07
   28.7250	-6.044E+02	 4.444E+03	 2.329E+03	-1.019E+03	-2.667E+03	 4.137E+03	 0.000E+00	 1.075E+06	 6.867E+07
   28.7375	-8.441E+02	 4.594E+03	 2.398E+03	-9.854E+02	-2.682E+03	 4.049E+03	 0.000E+00	 8.014E+05	 6.847E+07
   28.7500	-1.089E+03	 4.738E+03	 2.514E+03	-9.537E+02	-2.696E+03	 3.954E+03	 0.000E+00	 5.773E+05	 6.816E+07
   28.7625	-1.342E+03	 4.866E+03	 2.627E+03	-8.999E+02	-2.688E+03	 3.848E+03	 0.000E+00	 4.268E+05	 6.764E+07
   28.7750	-1.604E+03	 5.030E+03	 2.702E+03	-8.350E+02	-2.641E+03	 3.719E+03	 0.000E+00	 3.926E+05	 6.693E+07
   28.7875	-1.858E+03	 5.100E+03	 2.800E+03	-7.191E+02	-2.604E+03	 3.603E+03	 0.000E+00	 5.204E+05	 6.615E+07
   28.8000	-2.082E+03	 5.115E+03	 2.908E+03	-5.833E+02	-2.569E+03	 3.495E+03	 0.000E+00	 8.202E+05	 6.550E+07
   28.8125	-2.283E+03	 5.139E+03	 3.033E+03	-4.446E+02	-2.543E+03	 3.380E+03	 0.000E+00	 1.252E+06	 6.500E+07
   28.8250	-2.450E+03	 5.171E+03	 3.176E+03	-3.056E+02	-2.526E+03	 3.248E+03	 0.000E+00	 1.748E+06	 6.449E+07
   28.8375	-2.610E+03	 5.213E+03	 3.223E+03	-1.319E+02	-2.464E+03	 3.093E+03	 0.000E+00	 2.243E+06	 6.377E+07
   28.8500	-2.765E+03	 5.259E+03	 3.259E+03	 5.364E+01	-2.397E+03	 2.928E+03	 0.000E+00	 2.681E+06	 6.284E+07
   28.8625	-2.908E+03	 5.293E+03	 3.281E+03	 2.343E+02	-2.324E+03	 2.772E+03	 0.000E+00	 3.009E+06	 6.187E+07
   28.8750	-3.034E+03	 5.315E+03	 3.324E+03	 4.051E+02	-2.270E+03	 2.632E+03	 0.000E+00	 3.182E+06	 6.095E+07
   28.8875	-3.138E+03	 5.325E+03	 3.437E+03	 5.420E+02	-2.246E+03	 2.503E+03	 0.000E+00	 3.177E+06	 6.006E+07
   28.9000	-3.227E+03	 5.348E+03	 3.531E+03	 6.644E+02	-2.211E+03	 2.367E+03	 0.000E+00	 3.011E+06	 5.901E+07
   28.9125	-3.312E+03	 5.392E+03	 3.571E+03	 7.843E+02	-2.147E+03	 2.215E+03	 0.000E+00	 2.729E+06	 5.773E+07
   28.9250	-3.392E+03	 5.450E+03	 3.591E+03	 8.916E+02	-2.071E+03	 2.058E+03	 0.000E+00	 2.383E+06	 5.633E+07
   28.9375	-3.448E+03	 5.483E+03	 3.599E+03	 9.828E+02	-1.988E+03	 1.909E+03	 0.000E+00	 2.017E+06	 5.504E+07
   28.9500	-3.475E+03	 5.511E+03	 3.588E+03	 1.049E+03	-1.892E+03	 1.759E+03	 0.000E+00	 1.659E+06	 5.400E+07
   28.9625	-3.483E+03	 5.518E+03	 3.604E+03	 1.092E+03	-1.802E+03	 1.617E+03	 0.000E+00	 1.336E+06	 5.316E+07
   28.9750	-3.469E+03	 5.500E+03	 3.575E+03	 1.141E+03	-1.697E+03	 1.477E+03	 0.000E+00	 1.063E+06	 5.237E+07
   28.9875	-3.439E+03	 5.509E+03	 3.519E+03	 1.177E+03	-1.587E+03	 1.335E+03	 0.000E+00	 8.295E+05	 5.163E+07
   29.0000	-3.400E+03	 5.442E+03	 3.481E+03	 1.226E+03	-1.492E+03	 1.222E+03	 0.000E+00	 5.982E+05	 5.110E+07
   29.0125	-3.332E+03	 5.321E+03	 3.458E+03	 1.260E+03	-1.412E+03	 1.142E+03	 0.000E+00	 3.220E+05	 5.094E+07
   29.0250	-3.260E+03	 5.214E+03	 3.346E+03	 1.282E+03	-1.296E+03	 1.078E+03	 0.000E+00	-2.919E+04	 5.114E+07
   29.0375	-3.203E+03	 5.145E+03	 3.226E+03	 1.283E+03	-1.180E+03	 1.022E+03	 0.000E+00	-4.520E+05	 5.143E+07
   29.0500	-3.142E+03	 5.072E+03	 3.107E+03	 1.282E+03	-1.078E+03	 9.756E+02	 0.000E+00	-9.229E+05	 5.161E+07
   29.0625	-3.089E+03	 5.027E+03	 3.015E+03	 1.253E+03	-9.932E+02	 9.411E+02	 0.000E+00	-1.415E+06	 5.180E+07
   29.0750	-3.007E+03	 4.979E+03	 2.942E+03	 1.191E+03	-9.229E+02	 9.208E+02	 0.000E+00	-1.902E+06	 5.225E+07
   29.0875	-2.904E+03	 4.879E+03	 2.866E+03	 1.114E+03	-8.481E+02	 9.252E+02	 0.000E+00	-2.343E+06	 5.307E+07
   29.1000	-2.795E+03	 4.852E+03	 2.753E+03	 9.940E+02	-7.538E+02	 9.249E+02	 0.000E+00	-2.685E+06	 5.411E+07
   29.1125	-2.692E+03	 4.898E+03	 2.681E+03	 8.383E+02	-6.739E+02	 9.157E+02	 0.000E+00	-2.871E+06	 5.510E+07
   29.1250	-2.592E+03	 4.962E+03	 2.629E+03	 6.738E+02	-6.026E+02	 9.134E+02	 0.000E+00	-2.871E+06	 5.601E+07
   29.1375	-2.489E+03	 4.998E+03	 2.580E+03	 5.114E+02	-5.281E+02	 9.349E+02	 0.000E+00	-2.682E+06	 5.707E+07
   29.1500	-2.373E+03	 5.017E+03	 2.542E+03	 3.321E+02	-4.490E+02	 9.826E+02	 0.000E+00	-2.318E+06	 5.850E+07
   29.1625	-2.255E+03	 5.032E+03	 2.434E+03	 1.588E+02	-3.290E+02	 1.044E+03	 0.000E+00	-1.797E+06	 6.022E+07
   29.1750	-2.154E+03	 5.039E+03	 2.364E+03	-1.218E+01	-2.205E+02	 1.127E+03	 0.000E+00	-1.144E+06	 6.185E+07
   29.1875	-2.052E+03	 5.052E+03	 2.332E+03	-1.819E+02	-1.344E+02	 1.219E+03	 0.000E+00	-3.989E+05	 6.317E+07
   29.2000	-1.948E+03	 5.108E+03	 2.291E+03	-3.656E+02	-5.426E+01	 1.319E+03	 0.000E+00	 3.867E+05	 6.424E+07
   29.2125	-1.817E+03	 5.166E+03	 2.237E+03	-5.600E+02	 2.732E+01	 1.425E+03	 0.000E+00	 1.156E+06	 6.525E+07
   29.2250	-1.649E+03	 5.197E+03	 2.159E+03	-7.553E+02	 1.149E+02	 1.535E+03	 0.000E+00	 1.863E+06	 6.620E+07
   29.2375	-1.467E+03	 5.246E+03	 2.049E+03	-9.573E+02	 2.052E+02	 1.646E+03	 0.000E+00	 2.486E+06	 6.690E+07
   29.2500	-1.296E+03	 5.261E+03	 1.982E+03	-1.149E+03	 2.652E+02	 1.773E+03	 0.000E+00	 3.016E+06	 6.713E+07
   29.2625	-1.131E+03	 5.241E+03	 1.995E+03	-1.352E+03	 2.754E+02	 1.925E+03	 0.000E+00	 3.442E+06	 6.691E+07
   29.2750	-9.497E+02	 5.212E+03	 2.017E+03	-1.573E+03	 2.776E+02	 2.079E+03	 0.000E+00	 3.754E+06	 6.652E+07
   29.2875	-7.532E+02	 5.194E+03	 2.043E+03	-1.819E+03	 2.811E+02	 2.225E+03	 0.000E+00	 3.945E+06	 6.610E+07
   29.3000	-5.464E+02	 5.153E+03	 2.064E+03	-2.060E+03	 2.899E+02	 2.360E+03	 0.000E+00	 4.022E+06	 6.555E+07
   29.3125	-3.549E+02	 5.097E+03	 2.059E+03	-2.280E+03	 3.043E+02	 2.494E+03	 0.000E+00	 4.008E+06	 6.467E+07
   29.3250	-2.127E+02	 5.050E+03	 2.059E+03	-2.495E+03	 3.107E+02	 2.641E+03	 0.000E+00	 3.924E+06	 6.349E+07
   29.3375	-1.188E+02	 5.006E+03	 2.055E+03	-2.707E+03	 3.250E+02	 2.797E+03	 0.000E+00	 3.785E+06	 6.223E+07
   29.3500	-3.703E+01	 4.955E+03	 2.066E+03	-2.925E+03	 3.418E+02	 2.952E+03	 0.000E+00	 3.595E+06	 6.118E+07
   29.3625	 6.099E+01	 4.893E+03	 2.095E+03	-3.146E+03	 3.553E+02	 3.093E+03	 0.000E+00	 3.367E+06	 6.036E+07
   29.3750	 1.463E+02	 4.831E+03	 2.131E+03	-3.360E+03	 3.648E+02	 3.230E+03	 0.000E+00	 3.122E+06	 5.962E+07
   29.3875	 2.055E+02	 4.762E+03	 2.175E+03	-3.553E+03	 3.625E+02	 3.374E+03	 0.000E+00	 2.870E+06	 5.883E+07
   29.4000	 2.519E+02	 4.714E+03	 2.207E+03	-3.733E+03	 3.533E+02	 3.518E+03	 0.000E+00	 2.613E+06	 5.803E+07
   29.4125	 2.891E+02	 4.686E+03	 2.226E+03	-3.909E+03	 3.451E+02	 3.660E+03	 0.000E+00	 2.353E+06	 5.741E+07
   29.4250	 3.416E+02	 4.646E+03	 2.249E+03	-4.075E+03	 3.319E+02	 3.799E+03	 0.000E+00	 2.105E+06	 5.702E+07
   29.4375	 4.393E+02	 4.612E+03	 2.248E+03	-4.226E+03	 3.162E+02	 3.916E+03	 0.000E+00	 1.906E+06	 5.679E+07
   29.4500	 5.336E+02	 4.581E+03	 2.221E+03	-4.351E+03	 3.011E+02	 4.029E+03	 0.000E+00	 1.795E+06	 5.654E+07
   29.4625	 6.077E+02	 4.550E+03	 2.176E+03	-4.451E+03	 2.826E+02	 4.148E+03	 0.000E+00	 1.795E+06	 5.624E+07
   29.4750	 6.737E+02	 4.531E+03	 2.110E+03	-4.538E+03	 2.648E+02	 4.266E+03	 0.000E+00	 1.914E+06	 5.603E+07
   29.4875	 7.185E+02	 4.500E+03	 2.051E+03	-4.617E+03	 2.479E+02	 4.391E+03	 0.000E+00	 2.155E+06	 5.607E+07
   29.5000	 7.620E+02	 4.479E+03	 1.998E+03	-4.697E+03	 2.269E+02	 4.506E+03	 0.000E+00	 2.522E+06	 5.641E+07
   29.5125	 8.157E+02	 4.499E+03	 1.926E+03	-4.771E+03	 2.041E+02	 4.594E+03	 0.000E+00	 3.016E+06	 5.693E+07
   29.5250	 8.786E+02	 4.564E+03	 1.844E+03	-4.829E+03	 1.732E+02	 4.646E+03	 0.000E+00	 3.621E+06	 5.748E+07
   29.5375	 9.850E+02	 4.594E+03	 1.775E+03	-4.848E+03	 1.240E+02	 4.665E+03	 0.000E+00	 4.309E+06	 5.808E+07
   29.5500	 1.141E+03	 4.577E+03	 1.693E+03	-4.829E+03	 7.591E+01	 4.651E+03	 0.000E+00	 5.057E+06	 5.888E+07
   29.5625	 1.327E+03	 4.521E+03	 1.583E+03	-4.776E+03	 4.252E+01	 4.608E+03	 0.000E+00	 5.853E+06	 5.994E+07
   29.5750	 1.541E+03	 4.447E+03	 1.454E+03	-4.695E+03	 1.376E+01	 4.538E+03	 0.000E+00	 6.689E+06	 6.110E+07
   29.5875	 1.727E+03	 4.384E+03	 1.326E+03	-4.603E+03	-2.035E+01	 4.470E+03	 0.000E+00	 7.549E+06	 6.209E+07
   29.6000	 1.861E+03	 4.338E+03	 1.202E+03	-4.513E+03	-5.557E+01	 4.421E+03	 0.000E+00	 8.408E+06	 6.279E+07
   29.6125	 1.991E+03	 4.319E+03	 1.083E+03	-4.434E+03	-8.861E+01	 4.362E+03	 0.000E+00	 9.246E+06	 6.326E+07
   29.6250	 2.159E+03	 4.308E+03	 9.565E+02	-4.358E+03	-1.141E+02	 4.275E+03	 0.000E+00	 1.006E+07	 6.362E+07
   29.6375	 2.358E+03	 4.316E+03	 8.078E+02	-4.285E+03	-1.267E+02	 4.158E+03	 0.000E+00	 1.085E+07	 6.383E+07
   29.6500	 2.571E+03	 4.324E+03	 6.552E+02	-4.195E+03	-1.353E+02	 4.018E+03	 0.000E+00	 1.161E+07	 6.374E+07
   29.6625	 2.800E+03	 4.273E+03	 5.135E+02	-4.070E+03	-1.507E+02	 3.870E+03	 0.000E+00	 1.232E+07	 6.327E+07
   29.6750	 3.014E+03	 4.192E+03	 3.867E+02	-3.928E+03	-1.638E+02	 3.722E+03	 0.000E+00	 1.293E+07	 6.254E+07
   29.6875	 3.214E+03	 4.094E+03	 2.742E+02	-3.773E+03	-1.638E+02	 3.564E+03	 0.000E+00	 1.346E+07	 6.175E+07
   29.7000	 3.462E+03	 4.040E+03	 1.722E+02	-3.630E+03	-1.628E+02	 3.361E+03	 0.000E+00	 1.388E+07	 6.098E+07
   29.7125	 3.713E+03	 4.053E+03	 5.930E+01	-3.493E+03	-1.540E+02	 3.128E+03	 0.000E+00	 1.419E+07	 6.009E+07
   29.7250	 3.919E+03	 4.086E+03	-2.880E+01	-3.348E+03	-1.456E+02	 2.903E+03	 0.000E+00	 1.438E+07	 5.895E+07
   29.7375	 4.118E+03	 4.069E+03	-1.005E+02	-3.166E+03	-1.378E+02	 2.682E+03	 0.000E+00	 1.446E+07	 5.765E+07
   29.7500	 4.283E+03	 4.060E+03	-1.644E+02	-2.988E+03	-1.117E+02	 2.473E+03	 0.000E+00	 1.445E+07	 5.642E+07
   29.7625	 4.387E+03	 4.098E+03	-2.249E+02	-2.832E+03	-5.244E+01	 2.274E+03	 0.000E+00	 1.438E+07	 5.539E+07
   29.7750	 4.478E+03	 4.132E+03	-2.899E+02	-2.669E+03	 2.402E+01	 2.073E+03	 0.000E+00	 1.426E+07	 5.443E+07
   29.7875	 4.563E+03	 4.216E+03	-3.677E+02	-2.518E+03	 1.032E+02	 1.868E+03	 0.000E+00	 1.409E+07	 5.331E+07
   29.8000	 4.618E+03	 4.245E+03	-4.402E+02	-2.330E+03	 1.786E+02	 1.678E+03	 0.000E+00	 1.389E+07	 5.196E+07
   29.8125	 4.667E+03	 4.214E+03	-5.042E+02	-2.119E+03	 2.522E+02	 1.496E+03	 0.000E+00	 1.367E+07	 5.060E+07
   29.8250	 4.730E+03	 4.216E+03	-5.833E+02	-1.936E+03	 3.428E+02	 1.296E+03	 0.000E+00	 1.342E+07	 4.944E+07
   29.8375	 4.789E+03	 4.234E+03	-6.768E+02	-1.779E+03	 4.488E+02	 1.092E+03	 0.000E+00	 1.311E+07	 4.847E+07
   29.8500	 4.782E+03	 4.289E+03	-7.815E+02	-1.655E+03	 5.673E+02	 9.122E+02	 0.000E+00	 1.271E+07	 4.751E+07
   29.8625	 4.768E+03	 4.366E+03	-8.875E+02	-1.549E+03	 6.726E+02	 7.365E+02	 0.000E+00	 1.221E+07	 4.650E+07
   29.8750	 4.768E+03	 4.445E+03	-9.881E+02	-1.455E+03	 7.615E+02	 5.572E+02	 0.000E+00	 1.164E+07	 4.561E+07
   29.8875	 4.763E+03	 4.530E+03	-1.085E+03	-1.378E+03	 8.493E+02	 3.771E+02	 0.000E+00	 1.103E+07	 4.512E+07
   29.9000	 4.777E+03	 4.619E+03	-1.181E+03	-1.316E+03	 9.402E+02	 1.860E+02	 0.000E+00	 1.041E+07	 4.512E+07
   29.9125	 4.801E+03	 4.688E+03	-1.285E+03	-1.247E+03	 1.029E+03	-5.162E+00	 0.000E+00	 9.830E+06	 4.547E+07
   29.9250	 4.826E+03	 4.751E+03	-1.399E+03	-1.175E+03	 1.108E+03	-1.832E+02	 0.000E+00	 9.340E+06	 4.597E+07
   29.9375	 4.833E+03	 4.820E+03	-1.527E+03	-1.106E+03	 1.189E+03	-3.436E+02	 0.000E+00	 9.010E+06	 4.661E+07
   29.9500	 4.823E+03	 4.840E+03	-1.663E+03	-1.020E+03	 1.280E+03	-4.807E+02	 0.000E+00	 8.893E+06	 4.752E+07
   29.9625	 4.829E+03	 4.856E+03	-1.812E+03	-9.432E+02	 1.386E+03	-6.131E+02	 0.000E+00	 9.014E+06	 4.875E+07
   29.9750	 4.832E+03	 4.875E+03	-1.941E+03	-8.843E+02	 1.493E+03	-7.300E+02	 0.000E+00	 9.370E+06	 5.016E+07
   29.9875	 4.829E+03	 4.903E+03	-2.071E+03	-8.406E+02	 1.599E+03	-8.215E+02	 0.000E+00	 9.941E+06	 5.147E+07
   30.0000	 4.828E+03	 4.907E+03	-2.197E+03	-7.960E+02	 1.696E+03	-8.829E+02	 0.000E+00	 1.069E+07	 5.256E+07
   30.0125	 4.822E+03	 4.894E+03	-2.322E+03	-7.622E+02	 1.798E+03	-9.146E+02	 0.000E+00	 1.158E+07	 5.349E+07
   30.0250	 4.835E+03	 4.870E+03	-2.459E+03	-7.356E+02	 1.910E+03	-9.401E+02	 0.000E+00	 1.253E+07	 5.441E+07
   30.0375	 4.848E+03	 4.840E+03	-2.594E+03	-7.224E+02	 2.029E+03	-9.505E+02	 0.000E+00	 1.350E+07	 5.528E+07
   30.0500	 4.872E+03	 4.840E+03	-2.737E+03	-7.328E+02	 2.145E+03	-9.533E+02	 0.000E+00	 1.444E+07	 5.598E+07
   30.0625	 4.918E+03	 4.840E+03	-2.892E+03	-7.494E+02	 2.249E+03	-9.460E+02	 0.000E+00	 1.534E+07	 5.643E+07
   30.0750	 4.865E+03	 4.872E+03	-3.057E+03	-7.922E+02	 2.367E+03	-8.872E+02	 0.000E+00	 1.617E+07	 5.669E+07
   30.0875	 4.814E+03	 4.893E+03	-3.248E+03	-8.353E+02	 2.491E+03	-8.227E+02	 0.000E+00	 1.693E+07	 5.696E+07
   30.1000	 4.790E+03	 4.920E+03	-3.449E+03	-8.819E+02	 2.608E+03	-7.779E+02	 0.000E+00	 1.762E+07	 5.732E+07
   30.1125	 4.793E+03	 4.920E+03	-3.650E+03	-9.182E+02	 2.703E+03	-7.399E+02	 0.000E+00	 1.826E+07	 5.763E+07
   30.1250	 4.807E+03	 4.907E+03	-3.863E+03	-9.495E+02	 2.777E+03	-6.987E+02	 0.000E+00	 1.884E+07	 5.771E+07
   30.1375	 4.827E+03	 4.910E+03	-4.072E+03	-9.955E+02	 2.832E+03	-6.568E+02	 0.000E+00	 1.936E+07	 5.756E+07
   30.1500	 4.842E+03	 4.926E+03	-4.266E+03	-1.057E+03	 2.875E+03	-6.162E+02	 0.000E+00	 1.979E+07	 5.727E+07
   30.1625	 4.806E+03	 4.964E+03	-4.435E+03	-1.141E+03	 2.922E+03	-5.619E+02	 0.000E+00	 2.011E+07	 5.693E+07
   30.1750	 4.772E+03	 4.972E+03	-4.565E+03	-1.230E+03	 2.963E+03	-5.039E+02	 0.000E+00	 2.030E+07	 5.645E+07
   30.1875	 4.762E+03	 4.995E+03	-4.678E+03	-1.333E+03	 2.990E+03	-4.481E+02	 0.000E+00	 2.036E+07	 5.567E+07
   30.2000	 4.737E+03	 5.033E+03	-4.788E+03	-1.449E+03	 3.022E+03	-3.758E+02	 0.000E+00	 2.030E+07	 5.448E+07
   30.2125	 4.705E+03	 5.063E+03	-4.925E+03	-1.563E+03	 3.073E+03	-2.874E+02	 0.000E+00	 2.011E+07	 5.300E+07
   30.2250	 4.660E+03	 5.119E+03	-5.063E+03	-1.683E+03	 3.140E+03	-1.999E+02	 0.000E+00	 1.983E+07	 5.144E+07
   30.2375	 4.584E+03	 5.111E+03	-5.212E+03	-1.768E+03	 3.233E+03	-9.386E+01	 0.000E+00	 1.950E+07	 4.992E+07
   30.2500	 4.496E+03	 5.084E+03	-5.368E+03	-1.838E+03	 3.335E+03	 1.895E+01	 0.000E+00	 1.919E+07	 4.842E+07
   30.2625	 4.402E+03	 5.068E+03	-5.520E+03	-1.911E+03	 3.431E+03	 1.330E+02	 0.000E+00	 1.895E+07	 4.691E+07
   30.2750	 4.303E+03	 5.072E+03	-5.688E+03	-1.986E+03	 3.530E+03	 2.445E+02	 0.000E+00	 1.882E+07	 4.552E+07
   30.2875	 4.212E+03	 5.067E+03	-5.822E+03	-2.058E+03	 3.608E+03	 3.445E+02	 0.000E+00	 1.879E+07	 4.442E+07
   30.3000	 4.114E+03	 5.043E+03	-5.870E+03	-2.135E+03	 3.654E+03	 4.376E+02	 0.000E+00	 1.888E+07	 4.376E+07
   30.3125	 4.006E+03	 5.021E+03	-5.849E+03	-2.215E+03	 3.670E+03	 5.235E+02	 0.000E+00	 1.906E+07	 4.351E+07
   30.3250	 3.925E+03	 4.986E+03	-5.821E+03	-2.285E+03	 3.666E+03	 6.013E+02	 0.000E+00	 1.930E+07	 4.355E+07
   30.3375	 3.812E+03	 4.982E+03	-5.780E+03	-2.360E+03	 3.653E+03	 6.898E+02	 0.000E+00	 1.957E+07	 4.371E+07
   30.3500	 3.707E+03	 4.972E+03	-5.741E+03	-2.430E+03	 3.639E+03	 7.790E+02	 0.000E+00	 1.982E+07	 4.400E+07
   30.3625	 3.621E+03	 4.937E+03	-5.708E+03	-2.489E+03	 3.637E+03	 8.589E+02	 0.000E+00	 2.005E+07	 4.449E+07
   30.3750	 3.567E+03	 4.940E+03	-5.668E+03	-2.561E+03	 3.645E+03	 9.103E+02	 0.000E+00	 2.030E+07	 4.519E+07
   30.3875	 3.505E+03	 4.979E+03	-5.626E+03	-2.643E+03	 3.670E+03	 9.507E+02	 0.000E+00	 2.059E+07	 4.599E+07
   30.4000	 3.408E+03	 4.999E+03	-5.563E+03	-2.714E+03	 3.706E+03	 1.003E+03	 0.000E+00	 2.098E+07	 4.682E+07
   30.4125	 3.329E+03	 4.974E+03	-5.479E+03	-2.758E+03	 3.734E+03	 1.050E+03	 0.000E+00	 2.149E+07	 4.771E+07
   30.4250	 3.251E+03	 4.973E+03	-5.378E+03	-2.800E+03	 3.763E+03	 1.083E+03	 0.000E+00	 2.216E+07	 4.874E+07
   30.4375	 3.196E+03	 4.972E+03	-5.277E+03	-2.825E+03	 3.797E+03	 1.090E+03	 0.000E+00	 2.302E+07	 4.997E+07
   30.4500	 3.213E+03	 4.970E+03	-5.155E+03	-2.833E+03	 3.804E+03	 1.063E+03	 0.000E+00	 2.405E+07	 5.138E+07
   30.4625	 3.206E+03	 4.967E+03	-4.987E+03	-2.826E+03	 3.796E+03	 1.034E+03	 0.000E+00	 2.518E+07	 5.286E+07
   30.4750	 3.174E+03	 4.864E+03	-4.781E+03	-2.769E+03	 3.765E+03	 1.035E+03	 0.000E+00	 2.636E+07	 5.441E+07
   30.4875	 3.134E+03	 4.744E+03	-4.528E+03	-2.695E+03	 3.708E+03	 1.037E+03	 0.000E+00	 2.752E+07	 5.607E+07
